,loan_status
11378,6.060289524612017e-05
11379,0.7291820049285889
11380,0.02153511345386505
11381,0.20304109156131744
11382,0.051126137375831604
11383,0.9924025535583496
11384,0.001852314337156713
11385,0.026881396770477295
11386,0.043337639421224594
11387,0.009811364114284515
11388,0.024827338755130768
11389,0.10772935301065445
11390,0.038172557950019836
11391,0.0050725978799164295
11392,0.006787488237023354
11393,0.021478692069649696
11394,0.0061430917121469975
11395,0.0396394282579422
11396,0.001783221261575818
11397,0.021794535219669342
11398,0.01943068765103817
11399,0.9973961114883423
11400,0.025026561692357063
11401,0.008014029823243618
11402,0.9689310789108276
11403,0.005360791459679604
11404,0.01303351204842329
11405,0.0022267226595431566
11406,0.001072644372470677
11407,0.00814816728234291
11408,0.01587902195751667
11409,0.0006276730564422905
11410,0.0013618537923321128
11411,0.0032163404393941164
11412,0.001487167552113533
11413,0.03777578845620155
11414,0.16801609098911285
11415,0.003394143655896187
11416,0.06809583306312561
11417,0.00194795080460608
11418,0.002111465437337756
11419,0.0529741533100605
11420,0.712880551815033
11421,0.04451008886098862
11422,0.0015437654219567776
11423,0.9319961071014404
11424,0.10356275737285614
11425,0.07478632777929306
11426,0.011939753778278828
11427,0.001165588852018118
11428,0.002161417854949832
11429,0.0009977311128750443
11430,0.004525994881987572
11431,0.005516382399946451
11432,0.04378702491521835
11433,0.0007601097458973527
11434,0.001702390960417688
11435,0.0008479126845486462
11436,0.0010476619936525822
11437,0.020738082006573677
11438,0.00010323178139515221
11439,0.003265502629801631
11440,0.012822149321436882
11441,0.4433180093765259
11442,0.030016813427209854
11443,0.9814561605453491
11444,0.002133365720510483
11445,0.7731080651283264
11446,0.024257631972432137
11447,0.02471759542822838
11448,0.005601262208074331
11449,0.06899105757474899
11450,0.16258785128593445
11451,0.0328054204583168
11452,0.16065634787082672
11453,0.0013383973855525255
11454,0.4673844277858734
11455,0.20169787108898163
11456,0.011023235507309437
11457,0.9669145941734314
11458,0.07399647682905197
11459,0.039502616971731186
11460,0.010698254220187664
11461,0.006760408170521259
11462,0.019335752353072166
11463,0.0019991162698715925
11464,0.00854599941521883
11465,0.032664619386196136
11466,0.007000595796853304
11467,0.00242358585819602
11468,0.984421968460083
11469,0.011829547584056854
11470,0.006417667958885431
11471,0.00755908340215683
11472,0.1266080141067505
11473,0.017890581861138344
11474,0.004359330516308546
11475,0.8460668921470642
11476,0.04725896567106247
11477,0.008925347588956356
11478,0.01911754347383976
11479,0.00021474045934155583
11480,0.0008875313214957714
11481,0.0020057247020304203
11482,0.08231023699045181
11483,0.008796898648142815
11484,0.033302757889032364
11485,0.9778091311454773
11486,0.0054285237565636635
11487,0.9812260866165161
11488,0.003705655923113227
11489,0.9797398447990417
11490,0.015914738178253174
11491,0.008003728464245796
11492,0.015551012009382248
11493,0.9644574522972107
11494,0.01683955267071724
11495,0.9665859341621399
11496,0.01210581324994564
11497,0.0207884032279253
11498,0.1268327385187149
11499,0.018541604280471802
11500,0.9874076843261719
11501,0.019341155886650085
11502,0.012705117464065552
11503,0.06979839503765106
11504,0.007011247333139181
11505,0.9254791736602783
11506,0.09410781413316727
11507,0.015264826826751232
11508,0.3628685474395752
11509,0.009179080836474895
11510,0.06688524782657623
11511,0.007009027060121298
11512,0.0014490244211629033
11513,0.1356641799211502
11514,0.004274736158549786
11515,0.2666568160057068
11516,0.014393283054232597
11517,0.0839756652712822
11518,0.939754843711853
11519,0.9994926452636719
11520,0.0023477706126868725
11521,0.00011435583292040974
11522,0.024206500500440598
11523,0.0042851814068853855
11524,0.024296298623085022
11525,0.001267462270334363
11526,0.012400825507938862
11527,0.01655980758368969
11528,0.155340775847435
11529,0.5877057909965515
11530,0.015906795859336853
11531,0.9795020222663879
11532,0.03861518204212189
11533,0.005788404960185289
11534,0.00285560660995543
11535,0.002581067383289337
11536,0.010012813843786716
11537,0.015668723732233047
11538,0.00026664306642487645
11539,0.0059547401033341885
11540,0.9414946436882019
11541,0.0211147703230381
11542,0.0049519832246005535
11543,0.9958599209785461
11544,0.044403884559869766
11545,0.029501713812351227
11546,0.021258754655718803
11547,0.025150807574391365
11548,0.2633640766143799
11549,0.015851140022277832
11550,0.6521415710449219
11551,0.005473363678902388
11552,0.0004231783968862146
11553,0.999049723148346
11554,0.031281277537345886
11555,0.0007983026443980634
11556,0.03555551543831825
11557,0.026193860918283463
11558,0.00906787347048521
11559,0.004904004745185375
11560,0.02612953633069992
11561,0.02851172909140587
11562,0.01653389073908329
11563,0.0020028757862746716
11564,0.9894646406173706
11565,0.003122745780274272
11566,0.021326594054698944
11567,0.07135064154863358
11568,0.0018966177012771368
11569,0.005460830871015787
11570,0.016690313816070557
11571,0.07318554818630219
11572,0.04279237985610962
11573,0.24166785180568695
11574,0.028454238548874855
11575,0.006196409929543734
11576,0.9948557615280151
11577,0.013147711753845215
11578,0.00795427430421114
11579,0.0023556880187243223
11580,0.005945041310042143
11581,0.04801522195339203
11582,0.3168201148509979
11583,0.03638284280896187
11584,0.007449727039784193
11585,0.003701718058437109
11586,0.0010310442885383964
11587,0.027839932590723038
11588,0.026222040876746178
11589,0.0011172997765243053
11590,0.007234092336148024
11591,0.07012514770030975
11592,0.009071902371942997
11593,0.608456015586853
11594,0.1111648753285408
11595,0.005252768751233816
11596,0.011114934459328651
11597,0.04707154631614685
11598,0.03185666352510452
11599,0.015637211501598358
11600,0.6497936248779297
11601,0.18988412618637085
11602,0.006490541622042656
11603,0.01660357601940632
11604,0.19230005145072937
11605,0.09870590269565582
11606,0.002664179541170597
11607,0.01115122064948082
11608,0.9768284559249878
11609,0.004972912836819887
11610,0.14428181946277618
11611,0.017451616004109383
11612,0.016328781843185425
11613,0.006253932602703571
11614,0.008185137994587421
11615,0.007595514878630638
11616,0.13870534300804138
11617,0.9928556680679321
11618,0.019745787605643272
11619,0.020913345739245415
11620,0.671192467212677
11621,0.0025093406438827515
11622,0.9996634721755981
11623,0.5282788872718811
11624,0.004407047294080257
11625,0.060858894139528275
11626,0.009620554745197296
11627,0.013822384178638458
11628,0.035091470927000046
11629,0.0009314371272921562
11630,0.005992212798446417
11631,0.03423333540558815
11632,0.9967531561851501
11633,0.027523638680577278
11634,0.020204618573188782
11635,0.012269685976207256
11636,0.016843272373080254
11637,0.00566888926550746
11638,0.02086525410413742
11639,0.9946190118789673
11640,0.012254861183464527
11641,0.0027481969445943832
11642,0.0232410691678524
11643,0.13219960033893585
11644,0.000757309899199754
11645,0.9485570788383484
11646,0.07624395191669464
11647,0.04173453152179718
11648,0.0015798391541466117
11649,0.0052803196012973785
11650,0.016929516568779945
11651,0.013871701434254646
11652,0.03198302909731865
11653,0.06897752732038498
11654,0.022410910576581955
11655,0.005562964361160994
11656,0.023302491754293442
11657,0.0003009708016179502
11658,0.4517737030982971
11659,0.1317833811044693
11660,0.07560083270072937
11661,0.03638628497719765
11662,0.004179889336228371
11663,0.005272858310490847
11664,0.056744083762168884
11665,0.010973670519888401
11666,0.0053159636445343494
11667,0.009067368693649769
11668,0.017251182347536087
11669,0.004029170144349337
11670,0.0041517759673297405
11671,0.004718026611953974
11672,0.0015007699839770794
11673,0.22688636183738708
11674,0.17993305623531342
11675,0.38952118158340454
11676,0.007156707812100649
11677,0.02359085902571678
11678,0.0900341048836708
11679,0.035935159772634506
11680,0.04255833849310875
11681,0.043470196425914764
11682,0.0016162320971488953
11683,0.018416613340377808
11684,0.012729459442198277
11685,0.01578434556722641
11686,0.9877831339836121
11687,0.005609809886664152
11688,0.022453347221016884
11689,0.9994102716445923
11690,0.0006865010946057737
11691,0.335920125246048
11692,0.031073514372110367
11693,0.00574019830673933
11694,0.9923543930053711
11695,0.0338260717689991
11696,0.0015903443563729525
11697,0.018311919644474983
11698,0.9616315364837646
11699,0.007843492552638054
11700,0.9806120991706848
11701,0.015260539948940277
11702,0.9599642157554626
11703,0.03291245549917221
11704,0.005567664746195078
11705,0.01917017437517643
11706,0.03176670894026756
11707,0.18502850830554962
11708,0.010430685244500637
11709,0.0020642674062401056
11710,0.01089177094399929
11711,0.08650556206703186
11712,0.05433089658617973
11713,0.9904928803443909
11714,0.9103407263755798
11715,0.00011640783486654982
11716,0.024333903566002846
11717,0.17920325696468353
11718,0.022395651787519455
11719,0.0023647130001336336
11720,0.04962456598877907
11721,0.09366824477910995
11722,0.9571576118469238
11723,0.00902227871119976
11724,0.0024000429548323154
11725,0.004332010168582201
11726,0.25668269395828247
11727,0.00862337090075016
11728,0.0022822190076112747
11729,0.021080374717712402
11730,0.05135900154709816
11731,0.0025365236215293407
11732,0.059802427887916565
11733,0.18109437823295593
11734,0.03811334818601608
11735,0.014690397307276726
11736,0.008255166001617908
11737,0.0006114600691944361
11738,0.0891605019569397
11739,0.002890090923756361
11740,0.007298596203327179
11741,0.05883895233273506
11742,0.009345076978206635
11743,0.010244496166706085
11744,0.013103487901389599
11745,0.9895749688148499
11746,0.000563120876904577
11747,0.001725854235701263
11748,0.011850819922983646
11749,0.007173522375524044
11750,0.03261382132768631
11751,0.023694274947047234
11752,0.004059148486703634
11753,0.24844899773597717
11754,0.03441252186894417
11755,0.008137780241668224
11756,0.129798024892807
11757,0.30858632922172546
11758,0.021725494414567947
11759,0.2100791484117508
11760,0.05514180287718773
11761,0.10212881863117218
11762,0.01734033413231373
11763,0.0408085361123085
11764,0.00028870112146250904
11765,0.021572895348072052
11766,0.001560092088766396
11767,0.007293992675840855
11768,0.10253997892141342
11769,0.9985003471374512
11770,0.006918791681528091
11771,0.01480959914624691
11772,0.03627248480916023
11773,5.201805106480606e-05
11774,0.32022908329963684
11775,0.03246353566646576
11776,0.6955165266990662
11777,0.0032991936895996332
11778,0.05145830661058426
11779,0.003125240793451667
11780,0.022600024938583374
11781,0.9989230036735535
11782,0.03707665205001831
11783,0.05077401548624039
11784,0.02987942099571228
11785,0.0044984351843595505
11786,0.00832409132272005
11787,0.006151484791189432
11788,0.0031477967277169228
11789,0.04276665300130844
11790,0.008564175106585026
11791,0.9974796175956726
11792,0.04969266057014465
11793,0.03829383850097656
11794,0.1076551228761673
11795,0.0010402352781966329
11796,0.9760505557060242
11797,0.0020060923416167498
11798,0.005654275417327881
11799,0.0009122603223659098
11800,0.9845460653305054
11801,0.9899723529815674
11802,0.015028104186058044
11803,0.03964155167341232
11804,0.003946400247514248
11805,0.015595774166285992
11806,0.009501518681645393
11807,0.0008836232009343803
11808,0.01921546831727028
11809,0.008238991722464561
11810,0.02407965436577797
11811,0.006224494893103838
11812,0.002123165177181363
11813,0.020564040169119835
11814,0.02518768422305584
11815,0.3237883746623993
11816,0.060584306716918945
11817,0.01638377085328102
11818,0.007184707559645176
11819,0.012213418260216713
11820,0.025825854390859604
11821,0.022440634667873383
11822,0.00241269962862134
11823,0.18746446073055267
11824,0.04500953480601311
11825,0.06558462977409363
11826,0.005180912092328072
11827,0.9841970801353455
11828,0.06679294258356094
11829,0.07224448770284653
11830,0.0009720507077872753
11831,0.007765633519738913
11832,0.022644102573394775
11833,0.09797392040491104
11834,0.01585860177874565
11835,0.019985394552350044
11836,0.026395369321107864
11837,0.005094196181744337
11838,0.1298280954360962
11839,0.002194400876760483
11840,0.004145987797528505
11841,0.003337988629937172
11842,0.025607477873563766
11843,0.0016651342157274485
11844,0.4254933297634125
11845,0.2877195477485657
11846,0.2647976279258728
11847,0.026443244889378548
11848,0.9859575629234314
11849,0.026903510093688965
11850,0.02706296741962433
11851,0.008510172367095947
11852,0.19444714486598969
11853,0.014128828421235085
11854,0.0509791262447834
11855,0.0004752355453092605
11856,0.010682524181902409
11857,0.07517673820257187
11858,0.03459261730313301
11859,0.19894370436668396
11860,0.23591361939907074
11861,0.0425868034362793
11862,0.05289095640182495
11863,0.02864551544189453
11864,0.00496937008574605
11865,0.003365155076608062
11866,0.980046808719635
11867,0.0009615847375243902
11868,0.005584994331002235
11869,0.06537575274705887
11870,0.05674700438976288
11871,0.28112760186195374
11872,0.0015909032663330436
11873,0.5940057635307312
11874,0.007979881949722767
11875,0.004202357493340969
11876,0.004001262132078409
11877,0.9774627685546875
11878,0.01409058179706335
11879,0.01005573384463787
11880,0.2999487817287445
11881,0.01272457093000412
11882,0.0024536384735256433
11883,0.0010547572746872902
11884,0.05119417980313301
11885,0.9825398921966553
11886,0.006105398293584585
11887,0.9893396496772766
11888,0.00967404805123806
11889,0.1003662496805191
11890,0.006597624160349369
11891,0.009480987675487995
11892,0.9648270606994629
11893,0.007337611168622971
11894,0.01193285919725895
11895,0.006128779146820307
11896,0.004165674559772015
11897,0.9637657999992371
11898,0.017285184934735298
11899,0.0020044546108692884
11900,0.008745350874960423
11901,0.007300783414393663
11902,0.022397948428988457
11903,0.010244041681289673
11904,0.013234822079539299
11905,0.01116922777146101
11906,0.033957961946725845
11907,0.12587934732437134
11908,0.19165483117103577
11909,0.022553669288754463
11910,0.013116547837853432
11911,0.06369330734014511
11912,0.041879214346408844
11913,0.9953420162200928
11914,0.00696778018027544
11915,0.009369122795760632
11916,0.00044841307681053877
11917,0.009649346582591534
11918,0.9163706302642822
11919,0.9028798341751099
11920,0.0017151281936094165
11921,0.0014721095794811845
11922,0.0032318991143256426
11923,0.05610726401209831
11924,0.03943278267979622
11925,0.026081286370754242
11926,0.08196789026260376
11927,0.984372615814209
11928,0.01470924448221922
11929,0.022917676717042923
11930,0.03763795271515846
11931,0.1216781735420227
11932,0.03173143416643143
11933,0.33122172951698303
11934,0.9767159819602966
11935,0.06701778620481491
11936,0.9952306151390076
11937,0.0741395428776741
11938,0.014618795365095139
11939,0.037806618958711624
11940,0.09175466001033783
11941,0.008221450261771679
11942,0.02533186599612236
11943,0.014351336285471916
11944,0.0049668243154883385
11945,0.061290327459573746
11946,0.01912989653646946
11947,0.050828367471694946
11948,0.00037412860547192395
11949,0.005633010063320398
11950,0.003813207847997546
11951,0.5190855860710144
11952,0.0073241060599684715
11953,0.0013014631113037467
11954,0.0025841002352535725
11955,0.14923781156539917
11956,0.9911276698112488
11957,0.012183976359665394
11958,0.01699269935488701
11959,0.03292616456747055
11960,0.0020279160235077143
11961,0.28374290466308594
11962,0.010158215649425983
11963,0.0640840232372284
11964,0.03329882025718689
11965,0.002734262263402343
11966,0.002396478783339262
11967,0.003996068146079779
11968,0.980101466178894
11969,0.010648797266185284
11970,0.04336722195148468
11971,0.000588646624237299
11972,0.9974379539489746
11973,0.0017253269907087088
11974,0.014022408984601498
11975,0.017823128029704094
11976,0.8144398331642151
11977,0.0059775784611701965
11978,0.08698129653930664
11979,0.003712995210662484
11980,0.0005507079185917974
11981,0.0058515192940831184
11982,0.005148674361407757
11983,0.9856552481651306
11984,0.0011518350802361965
11985,0.0038200991693884134
11986,0.006143627222627401
11987,0.009451125748455524
11988,0.017294511198997498
11989,0.006502331700176001
11990,0.03670965135097504
11991,0.004796873778104782
11992,0.008857237175107002
11993,0.9534058570861816
11994,0.032605789601802826
11995,0.23170100152492523
11996,0.04312123730778694
11997,0.018936941400170326
11998,0.01196747925132513
11999,0.9906947612762451
12000,0.1352534145116806
12001,0.07279939949512482
12002,0.007536415476351976
12003,0.00033162086037918925
12004,0.0027130250819027424
12005,0.9801939725875854
12006,0.1328815370798111
12007,0.45388537645339966
12008,0.005673888139426708
12009,0.0004975515184924006
12010,0.2554962635040283
12011,0.05475858598947525
12012,0.02524057775735855
12013,0.013603351078927517
12014,0.008687542751431465
12015,0.9650887250900269
12016,0.007586422376334667
12017,0.0037197256460785866
12018,0.019635558128356934
12019,0.01356088649481535
12020,0.03642430901527405
12021,0.0073823099955916405
12022,0.6620233654975891
12023,0.004370271693915129
12024,0.0018065142212435603
12025,0.18468457460403442
12026,0.052502766251564026
12027,0.0019803019240498543
12028,0.0016862343763932586
12029,0.0016358091961592436
12030,0.020343517884612083
12031,0.014302624389529228
12032,0.04977855458855629
12033,0.08733513951301575
12034,0.3062976598739624
12035,0.013041372410953045
12036,0.0012605235679075122
12037,0.2924753725528717
12038,0.021579371765255928
12039,0.011566301807761192
12040,0.0022416701540350914
12041,0.030856428667902946
12042,0.14212287962436676
12043,0.09985143691301346
12044,0.002381576457992196
12045,0.007128839381039143
12046,0.006457172334194183
12047,0.0057415105402469635
12048,0.08118410408496857
12049,0.15532812476158142
12050,0.9817116260528564
12051,0.05223212018609047
12052,0.12662778794765472
12053,0.02263537049293518
12054,0.007375537883490324
12055,0.8805819153785706
12056,0.9328436851501465
12057,0.0037177999038249254
12058,0.0036006029695272446
12059,0.0001116766216000542
12060,0.329331636428833
12061,0.029937729239463806
12062,0.9772322773933411
12063,0.013554420322179794
12064,0.987250030040741
12065,0.9771909713745117
12066,0.9237533807754517
12067,0.16694195568561554
12068,0.17364601790905
12069,0.06381727755069733
12070,0.009793887846171856
12071,0.19892960786819458
12072,0.05046072602272034
12073,0.0015030489303171635
12074,0.0004114017356187105
12075,0.003145831171423197
12076,0.015335877425968647
12077,0.0507393553853035
12078,0.15563228726387024
12079,0.2881631851196289
12080,0.01078526396304369
12081,0.0698237419128418
12082,0.9356122016906738
12083,0.07577331364154816
12084,0.012215857394039631
12085,0.993117094039917
12086,0.4542089104652405
12087,0.007959095761179924
12088,0.02201741747558117
12089,0.014219490811228752
12090,0.008260125294327736
12091,0.004200478084385395
12092,0.008252319879829884
12093,0.008538092486560345
12094,0.008754752576351166
12095,0.006462807301431894
12096,0.0019197361543774605
12097,0.016980644315481186
12098,0.029512066394090652
12099,0.0409712977707386
12100,0.014893051236867905
12101,0.07279183715581894
12102,0.0062660714611411095
12103,0.0008070335607044399
12104,0.016489451751112938
12105,0.24923375248908997
12106,0.00913294032216072
12107,0.035733986645936966
12108,0.0004759797593578696
12109,0.009234919212758541
12110,0.001015296671539545
12111,0.004349841270595789
12112,0.9935352802276611
12113,0.028071420267224312
12114,0.9975333213806152
12115,0.007133032660931349
12116,0.020285144448280334
12117,0.0013004607753828168
12118,0.9005613923072815
12119,0.036570869386196136
12120,0.9758652448654175
12121,0.9740635752677917
12122,0.0012368418974801898
12123,0.9981217980384827
12124,0.9945024251937866
12125,0.17338965833187103
12126,0.4135938882827759
12127,0.0005656071589328349
12128,0.0029709094669669867
12129,0.029079850763082504
12130,0.010130373761057854
12131,0.02279255911707878
12132,0.00048345260438509285
12133,0.01031574048101902
12134,0.014228036627173424
12135,0.029279889538884163
12136,0.05302899703383446
12137,0.03238076716661453
12138,0.7439500093460083
12139,0.018354274332523346
12140,0.14102020859718323
12141,0.03493313491344452
12142,0.003355307038873434
12143,0.018795888870954514
12144,0.045293230563402176
12145,0.021820299327373505
12146,0.13879597187042236
12147,0.05513908341526985
12148,0.00182705232873559
12149,0.023230263963341713
12150,0.9843127131462097
12151,0.005459852050989866
12152,0.009156906977295876
12153,0.028111327439546585
12154,0.01173137966543436
12155,0.9867953062057495
12156,0.02473275177180767
12157,0.01006306055933237
12158,0.03136397525668144
12159,0.008845774456858635
12160,0.9834597706794739
12161,0.0012064845068380237
12162,0.0002579400024842471
12163,0.023212028667330742
12164,0.05462793633341789
12165,0.9614028334617615
12166,0.0005653160624206066
12167,0.08434244245290756
12168,0.010107561945915222
12169,0.26351991295814514
12170,0.00917604099959135
12171,0.001944390474818647
12172,0.0037548979744315147
12173,0.14039406180381775
12174,0.06029326841235161
12175,0.020130960270762444
12176,0.03029647469520569
12177,0.2114819586277008
12178,0.1286468803882599
12179,0.2414352297782898
12180,0.019108537584543228
12181,0.0036867845337837934
12182,0.9952507019042969
12183,0.02889055199921131
12184,0.00404675118625164
12185,0.00675920769572258
12186,0.01598196290433407
12187,0.08083339035511017
12188,0.010791192762553692
12189,0.011961154639720917
12190,0.23776206374168396
12191,0.0005654147244058549
12192,0.08798076212406158
12193,0.0012311800383031368
12194,0.00117015209980309
12195,0.02501329593360424
12196,0.004914687946438789
12197,0.07525905966758728
12198,0.38659238815307617
12199,0.0018369824392721057
12200,0.01584962196648121
12201,0.002146155573427677
12202,0.10205365717411041
12203,0.014892191626131535
12204,0.9429879784584045
12205,0.024708544835448265
12206,0.09836001694202423
12207,0.004294306039810181
12208,0.06673303991556168
12209,0.005854776594787836
12210,0.019259830936789513
12211,0.019343426451086998
12212,0.011014631018042564
12213,0.0442008450627327
12214,0.0032867954578250647
12215,0.030045323073863983
12216,0.01660327985882759
12217,0.002387203508988023
12218,0.0035588545724749565
12219,0.9833383560180664
12220,0.005132893566042185
12221,0.02049108035862446
12222,0.17003706097602844
12223,0.002583906054496765
12224,0.008326024748384953
12225,0.0019528795965015888
12226,0.004298563580960035
12227,0.9767449498176575
12228,0.0025776755064725876
12229,0.1380145251750946
12230,0.02038709633052349
12231,0.018602443858981133
12232,0.02050192654132843
12233,0.19648709893226624
12234,0.0006040742737241089
12235,0.008628219366073608
12236,0.01349790208041668
12237,0.009820225648581982
12238,0.030952826142311096
12239,0.00591928418725729
12240,0.6710938811302185
12241,0.015448888763785362
12242,0.08500395715236664
12243,0.009034373797476292
12244,0.005366631783545017
12245,0.05023568496108055
12246,4.05033933930099e-05
12247,0.9994682669639587
12248,0.25324344635009766
12249,0.22238212823867798
12250,0.026683246716856956
12251,0.056237392127513885
12252,0.003512696595862508
12253,0.06024939939379692
12254,0.00020101373957004398
12255,0.020060716196894646
12256,0.021348247304558754
12257,0.9868323802947998
12258,0.001465805689804256
12259,0.005383339710533619
12260,0.021388251334428787
12261,0.11691507697105408
12262,0.006390612572431564
12263,0.10262096673250198
12264,0.9918568134307861
12265,0.9916439652442932
12266,0.0021016651298850775
12267,0.006513562984764576
12268,0.153587207198143
12269,0.45474517345428467
12270,0.11212584376335144
12271,0.002223053714260459
12272,0.009062322787940502
12273,0.01584559865295887
12274,0.01820768602192402
12275,0.15906879305839539
12276,0.0021153308916836977
12277,0.9833539724349976
12278,0.0013305493630468845
12279,0.08044049143791199
12280,0.009863044135272503
12281,0.001079754438251257
12282,0.9839364290237427
12283,0.12642452120780945
12284,0.016889510676264763
12285,0.07377216219902039
12286,0.015188170596957207
12287,0.07901106774806976
12288,0.010485697537660599
12289,0.0002526557946112007
12290,0.00225457432679832
12291,0.00017026484420057386
12292,0.02633441984653473
12293,0.004948561079800129
12294,0.08145176619291306
12295,0.1345188021659851
12296,0.0009667413542047143
12297,0.01225265022367239
12298,0.14475631713867188
12299,0.005224314518272877
12300,0.043268170207738876
12301,0.041792113333940506
12302,0.25376638770103455
12303,0.006243335548788309
12304,0.0018403752474114299
12305,0.0007793641998432577
12306,0.038333021104335785
12307,0.6512241959571838
12308,0.1429699957370758
12309,0.013735594227910042
12310,0.03955628350377083
12311,0.00033055018866434693
12312,0.3146834671497345
12313,0.8622546195983887
12314,0.00044117739889770746
12315,0.028011156246066093
12316,0.024311253800988197
12317,0.9812409281730652
12318,0.07779314368963242
12319,0.014057802967727184
12320,0.0475027933716774
12321,0.007744927890598774
12322,0.21491718292236328
12323,0.007915704511106014
12324,0.012417808175086975
12325,0.07437226921319962
12326,0.21586275100708008
12327,0.013038131408393383
12328,0.0018096286803483963
12329,0.9677003026008606
12330,0.009621331468224525
12331,0.0003087022341787815
12332,0.016924042254686356
12333,0.0008792195003479719
12334,0.43468406796455383
12335,0.9988147020339966
12336,0.01007016934454441
12337,0.9926716089248657
12338,0.011248251423239708
12339,0.025550629943609238
12340,0.00016210453759413213
12341,0.49411800503730774
12342,0.0007966008852235973
12343,0.1306854784488678
12344,0.03633362427353859
12345,0.05647652968764305
12346,0.9647454023361206
12347,0.0013107623672112823
12348,0.02575971558690071
12349,0.008566981181502342
12350,0.0025478920433670282
12351,0.014810211025178432
12352,0.01295013539493084
12353,0.019509663805365562
12354,0.03611599653959274
12355,0.06050236150622368
12356,0.005947634112089872
12357,0.0021817320957779884
12358,0.01676785573363304
12359,0.002145112259313464
12360,0.8646824955940247
12361,0.03293391317129135
12362,0.025727124884724617
12363,0.012006999924778938
12364,0.014921697787940502
12365,0.17716391384601593
12366,0.9889261722564697
12367,0.00023593012883793563
12368,0.04223639890551567
12369,0.9967747330665588
12370,0.06379854679107666
12371,0.0032895959448069334
12372,0.013790875673294067
12373,0.002267641481012106
12374,0.013672580011188984
12375,0.002672606846317649
12376,0.09859178960323334
12377,0.0005699670873582363
12378,0.0065679349936544895
12379,0.005629701539874077
12380,0.0547746904194355
12381,0.002524538431316614
12382,0.000921962724532932
12383,0.014488750137388706
12384,0.010378201492130756
12385,0.11014778912067413
12386,0.0038374674040824175
12387,0.45928704738616943
12388,0.9686278700828552
12389,0.006498716305941343
12390,0.003703952068462968
12391,0.652125358581543
12392,0.20985260605812073
12393,0.1514512300491333
12394,0.13451553881168365
12395,0.002544848481193185
12396,0.004328167997300625
12397,0.04024895653128624
12398,0.041221942752599716
12399,0.013625974766910076
12400,0.005059427116066217
12401,0.004416384268552065
12402,0.25245916843414307
12403,0.07578501850366592
12404,0.008904997259378433
12405,0.10043156147003174
12406,0.004789761267602444
12407,0.1251833587884903
12408,0.026327883824706078
12409,0.0026940410025417805
12410,0.004432563204318285
12411,0.008617519401013851
12412,0.0072489287704229355
12413,0.003009434789419174
12414,0.04340704157948494
12415,0.007008781190961599
12416,0.04953045770525932
12417,0.0721031129360199
12418,0.008906234987080097
12419,0.12962372601032257
12420,0.006222949828952551
12421,0.19923068583011627
12422,0.045472100377082825
12423,0.00807851180434227
12424,0.9721840620040894
12425,0.025752142071723938
12426,0.002703689970076084
12427,0.13450616598129272
12428,0.01715647615492344
12429,0.0010860948823392391
12430,0.005363405682146549
12431,0.002768920036032796
12432,0.9242802858352661
12433,0.005187970120459795
12434,0.06805092841386795
12435,0.0833125188946724
12436,0.2252924144268036
12437,0.0013970275176689029
12438,0.15373028814792633
12439,0.05632965266704559
12440,0.0011954938527196646
12441,0.05370423197746277
12442,0.03377913311123848
12443,0.03286779299378395
12444,0.007740107364952564
12445,0.0134207708761096
12446,0.0681518167257309
12447,0.009745541960000992
12448,0.4228016436100006
12449,0.9889660477638245
12450,0.01104536559432745
12451,0.07808789610862732
12452,0.092738576233387
12453,0.8205987215042114
12454,0.0027462479192763567
12455,0.03553256392478943
12456,0.002850664546713233
12457,0.08916284143924713
12458,0.0019601432140916586
12459,0.010742132551968098
12460,0.002095389412716031
12461,0.03295261412858963
12462,0.001655608182772994
12463,0.9914751052856445
12464,0.9315781593322754
12465,0.0010404428467154503
12466,0.06797444075345993
12467,0.003062305971980095
12468,0.009339191019535065
12469,0.0019513207953423262
12470,0.04213758558034897
12471,0.010420408099889755
12472,0.016494741663336754
12473,0.041237086057662964
12474,0.0029899021610617638
12475,0.05668627843260765
12476,0.03042132966220379
12477,0.008895205333828926
12478,0.010106144472956657
12479,0.002898547099903226
12480,0.9967656135559082
12481,0.1364632397890091
12482,0.009843617677688599
12483,0.05117028206586838
12484,0.22073723375797272
12485,0.5992931723594666
12486,0.0053234039805829525
12487,0.0008879207889549434
12488,0.01252024807035923
12489,0.001600755495019257
12490,0.04651462286710739
12491,0.024563631042838097
12492,0.02247169241309166
12493,0.021146511659026146
12494,0.013225236907601357
12495,0.002837713109329343
12496,0.06282687932252884
12497,0.2859361469745636
12498,0.23840481042861938
12499,0.00047369967796839774
12500,0.005330945830792189
12501,0.0015936808194965124
12502,0.00873284786939621
12503,0.06676506996154785
12504,0.0727536752820015
12505,0.03024452179670334
12506,0.009958447888493538
12507,0.12712018191814423
12508,0.004179869778454304
12509,0.0076286098919808865
12510,0.004437816794961691
12511,0.07456278800964355
12512,0.06790606677532196
12513,0.02849947288632393
12514,0.11519496887922287
12515,0.046745870262384415
12516,0.12627887725830078
12517,0.11604183912277222
12518,0.01348468940705061
12519,0.007299795281141996
12520,0.028313228860497475
12521,0.004169814754277468
12522,0.005186346359550953
12523,0.025719936937093735
12524,0.004722083453088999
12525,0.01754765957593918
12526,0.9794783592224121
12527,0.0016687901224941015
12528,0.015622259117662907
12529,0.05957590788602829
12530,0.012505211867392063
