,loan_status
9479,0.01059705764055252
9480,0.09900922328233719
9481,0.002775566652417183
9482,0.01177059207111597
9483,0.0171643253415823
9484,0.023170942440629005
9485,0.013127397745847702
9486,0.0282878540456295
9487,0.0017938970122486353
9488,0.0008861442329362035
9489,0.9949276447296143
9490,0.7240796685218811
9491,0.9958343505859375
9492,0.03291773051023483
9493,0.0013041612692177296
9494,0.008418981917202473
9495,0.04297345131635666
9496,0.006252676248550415
9497,0.003947097342461348
9498,0.002281918190419674
9499,0.00791790708899498
9500,0.02577548660337925
9501,0.003120757406577468
9502,0.012627832591533661
9503,0.1707289069890976
9504,0.005989779252558947
9505,0.08197905123233795
9506,0.27281269431114197
9507,0.001151357777416706
9508,0.5122131109237671
9509,0.9295632839202881
9510,0.07597355544567108
9511,0.0005180957377888262
9512,0.004528032150119543
9513,0.2164960354566574
9514,0.01789248362183571
9515,0.2822677195072174
9516,0.03964788094162941
9517,0.1487940549850464
9518,0.0007535279728472233
9519,0.10593920946121216
9520,0.9974823594093323
9521,0.04889225587248802
9522,0.02469315379858017
9523,0.0002455368230585009
9524,0.0015644885133951902
9525,0.189096599817276
9526,0.9999243021011353
9527,0.006796314846724272
9528,0.002239627530798316
9529,0.005639271344989538
9530,0.03637022152543068
9531,0.00645013153553009
9532,0.05587301403284073
9533,0.0017176674446091056
9534,0.003953373059630394
9535,0.06760105490684509
9536,0.0037666771095246077
9537,0.9999978542327881
9538,0.8610098361968994
9539,0.0012724015396088362
9540,0.0036087792832404375
9541,0.01005609892308712
9542,0.9999932050704956
9543,0.004266009666025639
9544,0.03158741071820259
9545,0.004394428804516792
9546,0.17184971272945404
9547,0.0005074884975329041
9548,0.9908728003501892
9549,0.002560970839112997
9550,0.004600883461534977
9551,0.0026226381305605173
9552,0.01850908249616623
9553,0.00822475552558899
9554,0.08352314680814743
9555,0.999563992023468
9556,0.0015801920089870691
9557,0.015539124608039856
9558,0.0018227258697152138
9559,0.2840772569179535
9560,0.0017448797589167953
9561,0.9462748169898987
9562,0.006997957825660706
9563,0.04625479876995087
9564,0.02415856160223484
9565,0.9995137453079224
9566,0.23464152216911316
9567,0.026890290901064873
9568,0.017337702214717865
9569,0.002206341829150915
9570,0.006304800510406494
9571,0.023240651935338974
9572,0.009530476294457912
9573,0.0006415664684027433
9574,0.00247475178912282
9575,0.9995986819267273
9576,0.015477672219276428
9577,0.03330141678452492
9578,0.003232306335121393
9579,0.0564548559486866
9580,0.007214304991066456
9581,0.002122488571330905
9582,0.0019730792846530676
9583,0.0008783621015027165
9584,0.09539907425642014
9585,0.1128743514418602
9586,0.11633554100990295
9587,0.013606050983071327
9588,0.0033920807763934135
9589,0.01000303030014038
9590,0.0469403900206089
9591,0.006752938497811556
9592,0.016308153048157692
9593,0.002054990967735648
9594,0.007477909326553345
9595,0.003066115314140916
9596,0.029452836140990257
9597,0.003933891654014587
9598,0.0034533035941421986
9599,0.019415460526943207
9600,0.3745470643043518
9601,0.027408745139837265
9602,0.698096752166748
9603,0.008203952573239803
9604,0.1627744883298874
9605,0.9988553524017334
9606,0.0333838164806366
9607,0.18782192468643188
9608,0.02150619588792324
9609,0.03327710181474686
9610,0.024722179397940636
9611,0.002285345923155546
9612,0.0056139323860406876
9613,0.45362579822540283
9614,0.12070216238498688
9615,0.6571793556213379
9616,0.0419975221157074
9617,0.002199331298470497
9618,0.004331602714955807
9619,0.012992815114557743
9620,0.9999274015426636
9621,0.02071073092520237
9622,0.24528270959854126
9623,0.06687042117118835
9624,0.02698810026049614
9625,0.019889742136001587
9626,0.00044856613385491073
9627,0.0007931442814879119
9628,0.49194610118865967
9629,0.0021916513796895742
9630,0.9996551275253296
9631,0.0013948326231911778
9632,0.0022447947412729263
9633,0.15301579236984253
9634,0.39124828577041626
9635,0.17429043352603912
9636,0.0029271007515490055
9637,0.007036556024104357
9638,0.02559182420372963
9639,0.0070424797013401985
9640,0.0009891522349789739
9641,0.004341757390648127
9642,0.9994521737098694
9643,0.0015064218314364552
9644,0.8532134890556335
9645,0.022825555875897408
9646,0.009695900604128838
9647,0.034697674214839935
9648,0.0010555287590250373
9649,0.007375188637524843
9650,0.21184585988521576
9651,0.0031944564543664455
9652,0.0013820674503222108
9653,0.015353650785982609
9654,0.017543796449899673
9655,0.025993140414357185
9656,0.10805229842662811
9657,0.003228252986446023
9658,0.0038664937019348145
9659,0.000948833767324686
9660,0.9684171080589294
9661,0.039131712168455124
9662,0.9998313188552856
9663,0.00029959320090711117
9664,0.0013996950583532453
9665,0.0006397005636245012
9666,0.008003149181604385
9667,0.003125815885141492
9668,0.22884199023246765
9669,0.009602357633411884
9670,0.027888083830475807
9671,0.0006277950596995652
9672,0.0007372760446742177
9673,0.00883227214217186
9674,0.08096355199813843
9675,0.03623533993959427
9676,0.007605301216244698
9677,0.0008486518636345863
9678,0.013885555788874626
9679,0.001411008182913065
9680,0.004268428776413202
9681,0.06560952961444855
9682,0.0033023376017808914
9683,0.000927872839383781
9684,0.004806254990398884
9685,0.0012435372918844223
9686,0.004793783649802208
9687,0.022569702938199043
9688,0.988234281539917
9689,0.028701474890112877
9690,0.13144531846046448
9691,0.0062518734484910965
9692,0.0030518730636686087
9693,0.01898902654647827
9694,0.05615435540676117
9695,0.001101603265851736
9696,0.008208547718822956
9697,0.015194564126431942
9698,0.3895748555660248
9699,0.0201339703053236
9700,0.058621156960725784
9701,0.9999725818634033
9702,0.027334049344062805
9703,0.014934243634343147
9704,0.0007528012502007186
9705,0.00034563589724712074
9706,0.41144612431526184
9707,0.015085340477526188
9708,0.015016595833003521
9709,0.999984860420227
9710,0.24270027875900269
9711,0.006234224420040846
9712,0.0055968742817640305
9713,0.009328532963991165
9714,0.9994792342185974
9715,0.010124106891453266
9716,0.03687442094087601
9717,0.00313897174783051
9718,0.0039920927956700325
9719,0.03755282238125801
9720,0.000969124783296138
9721,0.05126330256462097
9722,0.0064664240926504135
9723,0.025516554713249207
9724,0.01982741989195347
9725,0.07796835154294968
9726,0.9998496770858765
9727,0.012148572131991386
9728,0.06748616695404053
9729,0.00027120503364130855
9730,0.018287330865859985
9731,0.003876414615660906
9732,0.9996510744094849
9733,0.0020438148640096188
9734,0.001876931288279593
9735,0.9999972581863403
9736,0.99968421459198
9737,0.0002948075707536191
9738,0.9999897480010986
9739,0.0019447320373728871
9740,0.010115092620253563
9741,0.0009815632365643978
9742,0.005134103819727898
9743,0.2558997571468353
9744,0.016597824171185493
9745,0.15952400863170624
9746,0.00040981604252010584
9747,0.1624896079301834
9748,0.9979478716850281
9749,0.010392344556748867
9750,0.02273314818739891
9751,0.032689135521650314
9752,0.020276622846722603
9753,0.035658691078424454
9754,0.009945935569703579
9755,0.006265123840421438
9756,0.016576681286096573
9757,0.0017439224757254124
9758,0.9997381567955017
9759,0.017870761454105377
9760,0.01891348697245121
9761,0.02436150796711445
9762,0.00249228673055768
9763,0.010030939243733883
9764,0.027988683432340622
9765,0.0014025430427864194
9766,0.025355765596032143
9767,0.0037600158248096704
9768,0.0017261386383324862
9769,0.08015724271535873
9770,0.028537485748529434
9771,0.0028641284443438053
9772,0.015895139425992966
9773,0.0025328670162707567
9774,0.0007887956453487277
9775,0.021198365837335587
9776,0.9995676875114441
9777,0.0012773539638146758
9778,0.058296773582696915
9779,0.007142102811485529
9780,0.0012095972197130322
9781,0.8599889874458313
9782,0.0682198703289032
9783,0.015498083084821701
9784,0.005757297854870558
9785,0.018456432968378067
9786,0.014868384227156639
9787,0.0007381291361525655
9788,0.0030982811003923416
9789,0.11505112797021866
9790,0.010147160850465298
9791,0.002468565246090293
9792,0.006772313266992569
9793,0.023521140217781067
9794,0.9986536502838135
9795,0.02889215759932995
9796,0.003180835163220763
9797,0.03252537176012993
9798,0.0032602623105049133
9799,0.0035706365015357733
9800,0.006738274358212948
9801,0.00620975811034441
9802,0.00853034108877182
9803,0.0019863974303007126
9804,0.23248079419136047
9805,0.013109643943607807
9806,0.9999983310699463
9807,0.07521427422761917
9808,0.0534115731716156
9809,0.028168926015496254
9810,0.23956379294395447
9811,0.002981408266350627
9812,0.03848917782306671
9813,0.02089005708694458
9814,0.07374423742294312
9815,0.017585745081305504
9816,0.0037471968680620193
9817,0.4765574336051941
9818,0.001866108737885952
9819,0.006826088763773441
9820,0.33205047249794006
9821,0.27005282044410706
9822,0.015687642619013786
9823,0.0012869732454419136
9824,0.0017621206352487206
9825,0.004095492418855429
9826,0.006429747678339481
9827,0.012684695422649384
9828,0.03248447924852371
9829,0.05631609261035919
9830,0.07461664825677872
9831,0.2578478157520294
9832,0.9999793767929077
9833,0.0011296865995973349
9834,0.015715017914772034
9835,0.002415572991594672
9836,0.007832431234419346
9837,0.011686349287629128
9838,0.02948646992444992
9839,0.998837411403656
9840,0.008198554627597332
9841,0.016297394409775734
9842,0.367978572845459
9843,0.04479728639125824
9844,0.0004307578201405704
9845,0.9898108243942261
9846,0.006495611276477575
9847,0.038789913058280945
9848,0.002475910121574998
9849,0.001079981797374785
9850,0.01182137243449688
9851,0.05419011414051056
9852,0.004833020735532045
9853,0.9999051094055176
9854,0.020769169554114342
9855,0.9866113662719727
9856,0.003695553867146373
9857,0.21526750922203064
9858,0.03651712089776993
9859,0.2832343876361847
9860,0.007198053412139416
9861,0.015947801992297173
9862,0.02419986017048359
9863,0.057819776237010956
9864,0.013899940997362137
9865,0.011679423041641712
9866,0.005426696036010981
9867,0.9974567294120789
9868,0.9983493089675903
9869,0.3566512167453766
9870,0.0021578778978437185
9871,0.008572093211114407
9872,0.011098458431661129
9873,0.009063984267413616
9874,0.006806135643273592
9875,0.012556064873933792
9876,0.009947716258466244
9877,0.9991539716720581
9878,0.0013129139551892877
9879,0.003376604290679097
9880,0.003487430280074477
9881,0.09369458258152008
9882,0.010355458594858646
9883,0.014977728016674519
9884,0.26679837703704834
9885,0.003272607456892729
9886,0.00217216438613832
9887,0.01939811185002327
9888,0.0013232763158157468
9889,0.0020840384531766176
9890,0.00410366291180253
9891,0.2788483798503876
9892,0.010528658516705036
9893,0.006898027379065752
9894,0.35826796293258667
9895,0.00899673905223608
9896,0.0036574131809175014
9897,0.0013190812896937132
9898,0.012577243149280548
9899,0.0050458828918635845
9900,0.010625568218529224
9901,0.024115655571222305
9902,0.0022209498565644026
9903,0.01847708597779274
9904,0.29883813858032227
9905,0.0061121792532503605
9906,0.9999903440475464
9907,0.03360167145729065
9908,0.9972606897354126
9909,0.03460399806499481
9910,0.0026073683984577656
9911,0.14931538701057434
9912,1.0
9913,0.0021903379820287228
9914,0.022668639197945595
9915,0.10274706035852432
9916,0.024728627875447273
9917,0.00245308387093246
9918,0.003472036449238658
9919,0.6712663769721985
9920,0.00022406423522625118
9921,0.34366390109062195
9922,0.003196502337232232
9923,0.0018963052425533533
9924,0.007573846261948347
9925,0.011784215457737446
9926,0.0008306645904667675
9927,0.041574351489543915
9928,0.011201751418411732
9929,0.0017012690659612417
9930,0.002174191176891327
9931,0.026484429836273193
9932,0.4015897810459137
9933,0.013356429524719715
9934,0.07002433389425278
9935,0.06372798979282379
9936,0.023886656388640404
9937,0.001829231041483581
9938,0.9993200302124023
9939,0.021593067795038223
9940,0.01905544474720955
9941,0.03533982113003731
9942,0.9996685981750488
9943,0.0027081319130957127
9944,0.0017844203393906355
9945,0.3620767295360565
9946,0.0029150471091270447
9947,0.004326821770519018
9948,0.0023648401256650686
9949,0.05198431387543678
9950,0.5653014779090881
9951,0.011917132884263992
9952,0.04276248440146446
9953,0.007855309173464775
9954,0.014689031057059765
9955,0.9656421542167664
9956,0.3703010678291321
9957,0.29399704933166504
9958,0.060701869428157806
9959,0.011130202561616898
9960,0.12421038746833801
9961,0.0034511873964220285
9962,0.0006057546706870198
9963,0.0014035613276064396
9964,0.005799905862659216
9965,0.21890318393707275
9966,0.04009305685758591
9967,0.3423859477043152
9968,0.12013421207666397
9969,0.0016917185857892036
9970,0.005974425934255123
9971,0.0053467215038836
9972,0.04860954359173775
9973,0.9980567097663879
9974,0.017070021480321884
9975,0.00547968503087759
9976,0.010120193473994732
9977,0.03631093353033066
9978,0.006812534295022488
9979,0.23858539760112762
9980,0.05246812105178833
9981,0.00792261678725481
9982,0.9935992956161499
9983,0.005363466218113899
9984,0.056175511330366135
9985,0.0025090589188039303
9986,0.007133687846362591
9987,0.12287473678588867
9988,0.000630093039944768
9989,0.0050294045358896255
9990,0.0027101917658001184
9991,0.001322318334132433
9992,0.00443915044888854
9993,0.006418431643396616
9994,0.024081049486994743
9995,0.03266489878296852
9996,0.005055246874690056
9997,0.5472113490104675
9998,0.012863482348620892
9999,0.006357209291309118
10000,0.010591870173811913
10001,0.004654871299862862
10002,0.0012963184854015708
10003,0.01703287474811077
10004,0.0035642492584884167
10005,0.13614685833454132
10006,0.5326650738716125
10007,0.9999998807907104
10008,0.02614578790962696
10009,0.044818632304668427
10010,0.0028556499164551497
10011,0.10993984341621399
10012,0.00021264409588184208
10013,0.017373327165842056
10014,0.00061552703846246
10015,0.31984615325927734
10016,0.04865510016679764
10017,0.007742276415228844
10018,0.06006348133087158
10019,0.001528620719909668
10020,0.999336302280426
10021,0.4075194299221039
10022,0.0009527375805191696
10023,0.020158519968390465
10024,0.25354522466659546
10025,0.0782596692442894
10026,0.00016784516628831625
10027,0.0193934328854084
10028,0.005015640519559383
10029,0.04452457278966904
10030,0.0037613394670188427
10031,0.0011944035068154335
10032,0.44531694054603577
10033,0.005991105455905199
10034,0.9997507929801941
10035,0.00229437043890357
10036,0.001545529579743743
10037,0.028985125944018364
10038,0.0028499935287982225
10039,0.007961723953485489
10040,0.011591519229114056
10041,0.015881666913628578
10042,0.00034401717130094767
10043,0.019103743135929108
10044,0.1618533581495285
10045,0.01708199456334114
10046,0.0011222866596654058
10047,0.0033959345892071724
10048,0.009519696235656738
10049,0.03225639835000038
10050,0.025992220267653465
10051,0.010055002756416798
10052,0.010802666656672955
10053,0.05279633775353432
10054,0.002806964097544551
10055,0.006570110563188791
10056,0.004845508374273777
10057,0.0013474116567522287
10058,0.040188729763031006
10059,0.005624282639473677
10060,0.7188479900360107
10061,0.9716065526008606
10062,0.00021244246454443783
10063,0.0008968316251412034
10064,0.04723934456706047
10065,0.1962336152791977
10066,0.0009373726206831634
10067,0.08224917948246002
10068,0.009214923717081547
10069,0.036972519010305405
10070,1.0
10071,0.001052887993864715
10072,0.001719938707537949
10073,0.004349248483777046
10074,0.005462933797389269
10075,0.00013347230560611933
10076,0.00822302047163248
10077,0.0026713439729064703
10078,0.9918095469474792
10079,0.6056277751922607
10080,0.004339648876339197
10081,0.0012568029342219234
10082,0.029049990698695183
10083,0.9858545660972595
10084,0.03089391253888607
10085,0.002704851096495986
10086,0.0026541787665337324
10087,0.02173518016934395
10088,0.055445346981287
10089,7.031713903415948e-05
10090,0.002066911431029439
10091,0.0018308606231585145
10092,0.02055830880999565
10093,0.015752680599689484
10094,0.005693868268281221
10095,0.999221920967102
10096,0.031786881387233734
10097,0.02238638885319233
10098,0.003739462699741125
10099,0.10469038784503937
10100,0.0034750255290418863
10101,0.03595215827226639
10102,0.0007537654018960893
10103,0.3313709795475006
10104,0.06877926737070084
10105,0.01139090396463871
10106,0.008963100612163544
10107,0.26025283336639404
10108,0.001707374001853168
10109,0.03333522751927376
10110,0.028866970911622047
10111,0.0034871853422373533
10112,0.00554082402959466
10113,0.0062119984067976475
10114,0.0024929200299084187
10115,0.012564161792397499
10116,0.0006855916581116617
10117,0.0045079393312335014
10118,0.004614517092704773
10119,0.0039038569666445255
10120,0.9999812841415405
10121,0.011335605755448341
10122,0.013543132692575455
10123,0.04009396582841873
10124,0.006823596078902483
10125,0.007589686196297407
10126,0.03939130902290344
10127,0.14147324860095978
10128,0.0008324601803906262
10129,0.1619330793619156
10130,0.001660649897530675
10131,0.018682794645428658
10132,0.15915066003799438
10133,0.00019846766372211277
10134,0.9911453127861023
10135,0.0019247843883931637
10136,0.12047778815031052
10137,0.004384750500321388
10138,0.002488967264071107
10139,0.08528649061918259
10140,0.0027597276493906975
10141,0.03683246299624443
10142,0.00025167776038870215
10143,0.0042443592101335526
10144,0.9437646865844727
10145,0.019034957513213158
10146,0.03187669813632965
10147,0.16151030361652374
10148,0.0014964994043111801
10149,0.01842697523534298
10150,0.01086611021310091
10151,0.033309951424598694
10152,0.0031380292493849993
10153,0.001416965969838202
10154,0.9988534450531006
10155,0.028332822024822235
10156,0.02125287614762783
10157,0.0029971329495310783
10158,0.01917867362499237
10159,0.01188045646995306
10160,0.0077935452573001385
10161,0.01273575983941555
10162,0.023236118257045746
10163,0.21100494265556335
10164,0.0063913180492818356
10165,0.006634347140789032
10166,0.0032448575366288424
10167,0.0008291110279969871
10168,0.3172089159488678
10169,0.002263737143948674
10170,0.018114371225237846
10171,0.998100221157074
10172,0.0026781668420881033
10173,0.004694689530879259
10174,0.03641616553068161
10175,0.007989563047885895
10176,0.004800797440111637
10177,0.04346548765897751
10178,0.00183424586430192
10179,0.0015886304900050163
10180,0.002016273560002446
10181,0.01660497859120369
10182,0.01219899207353592
10183,0.0006678553181700408
10184,0.026790184900164604
10185,0.009191622026264668
10186,0.0032466547563672066
10187,0.0027288352139294147
10188,0.001754007302224636
10189,0.01379625964909792
10190,0.0021450978238135576
10191,0.3441845774650574
10192,0.016464747488498688
10193,0.04402659833431244
10194,0.00578040536493063
10195,0.003292167093604803
10196,0.009830922819674015
10197,0.0018898452399298549
10198,0.09631718695163727
10199,0.0029754326678812504
10200,0.010123375803232193
10201,0.0008743802318349481
10202,0.10057809203863144
10203,0.03470379859209061
10204,0.0030933734960854053
10205,0.02337470091879368
10206,0.9971265196800232
10207,0.9991708993911743
10208,0.0009590079425834119
10209,0.9971386194229126
10210,0.005002281628549099
10211,0.0009092954569496214
10212,0.005331858992576599
10213,0.0036470212507992983
10214,0.49075135588645935
10215,0.49412429332733154
10216,0.43194764852523804
10217,0.0013698373222723603
10218,0.011623742058873177
10219,0.013696863315999508
10220,0.00848158448934555
10221,0.9998517036437988
10222,0.013256418518722057
10223,0.004477561451494694
10224,0.03923223167657852
10225,0.946079432964325
10226,0.0017630491638556123
10227,0.0074367765337228775
10228,0.02671132981777191
10229,0.2477206289768219
10230,0.017925342544913292
10231,0.06733110547065735
10232,0.008923562243580818
10233,0.00178011495154351
10234,0.01597020775079727
10235,0.03612947836518288
10236,0.9997546076774597
10237,0.1071276143193245
10238,0.056450191885232925
10239,0.055189453065395355
10240,0.002649550558999181
10241,0.01475726068019867
10242,0.0044898889027535915
10243,0.09294694662094116
10244,0.21199610829353333
10245,0.003751163138076663
10246,0.00772014819085598
10247,0.002863554982468486
10248,0.0047621214762330055
10249,0.004373930860310793
10250,0.9995587468147278
10251,0.03639907017350197
10252,0.04143030196428299
10253,0.020280970260500908
10254,0.06966303288936615
10255,0.009246500208973885
10256,0.0025702163111418486
10257,0.05735199898481369
10258,0.03370997682213783
10259,0.0014086839510127902
10260,0.05331820622086525
10261,0.002897863509133458
10262,0.010475886054337025
10263,0.0020702641922980547
10264,0.010890692472457886
10265,0.039515893906354904
10266,0.009810678660869598
10267,0.990404486656189
10268,0.015097645111382008
10269,0.3245173692703247
10270,0.009716141037642956
10271,0.9999408721923828
10272,0.0037261066026985645
10273,0.0015976012218743563
10274,0.04494355618953705
10275,0.9917715191841125
10276,0.055479150265455246
10277,0.9998975992202759
10278,0.07626675814390182
10279,0.21521280705928802
10280,0.011884195730090141
10281,0.060944557189941406
10282,0.01818890869617462
10283,0.03223847225308418
10284,0.027052681893110275
10285,0.03438190743327141
10286,0.028622593730688095
10287,0.04520845040678978
10288,0.007995388470590115
10289,0.004687607754021883
10290,0.008563725277781487
10291,0.023284776136279106
10292,0.1795664280653
10293,0.027317268773913383
10294,0.006270253099501133
10295,0.19597767293453217
10296,0.0005546612082980573
10297,0.00014423634274862707
10298,0.9999903440475464
10299,0.4506480097770691
10300,0.017221208661794662
10301,0.9997013211250305
10302,0.982839047908783
10303,0.0017553946236148477
10304,0.2040890008211136
10305,0.0013680923730134964
10306,0.0002822000242304057
10307,0.040179118514060974
10308,0.005929258652031422
10309,0.0004118937940802425
10310,0.020349357277154922
10311,0.11335084587335587
10312,0.002099683042615652
10313,0.05156264081597328
10314,0.9915906190872192
10315,0.0036714414600282907
10316,0.008341965265572071
10317,0.0008272234699688852
10318,0.39922136068344116
10319,0.0005507809109985828
10320,0.9999632835388184
10321,0.0014518698444589972
10322,0.5198402404785156
10323,0.056190427392721176
10324,0.0007963914540596306
10325,0.003975536674261093
10326,0.0006017874693498015
10327,0.000842105713672936
10328,0.00420931912958622
10329,0.9985488057136536
10330,0.0019775491673499346
10331,0.0022325823083519936
10332,0.997643768787384
10333,0.026074165478348732
10334,0.0023382818326354027
10335,0.040167272090911865
10336,0.04723748937249184
10337,0.0013325447216629982
10338,0.08181175589561462
10339,0.013892334885895252
10340,0.0008173867245204747
10341,0.3244870603084564
10342,0.9400283694267273
10343,0.03389700874686241
10344,0.018758920952677727
10345,0.03408962860703468
10346,0.00268195616081357
10347,0.004264233633875847
10348,0.9944664835929871
10349,0.12645384669303894
10350,0.010080703534185886
10351,0.006282065995037556
10352,0.9459062814712524
10353,0.9998809099197388
10354,0.001873233006335795
10355,0.005479955114424229
10356,0.08044865727424622
10357,0.0015762562397867441
10358,0.009939318522810936
10359,0.05220646783709526
10360,0.9999939203262329
10361,0.005532996729016304
10362,0.0018423093715682626
10363,0.00562553433701396
10364,0.006723103579133749
10365,0.0006653699092566967
10366,0.011330577544867992
10367,0.998964786529541
10368,0.01583470217883587
10369,0.0025142673403024673
10370,0.998276948928833
10371,0.0014080321416258812
10372,0.012053183279931545
10373,0.0006018083659000695
10374,0.999998927116394
10375,0.01264792587608099
10376,0.2520468235015869
10377,0.09980528801679611
10378,0.046983882784843445
10379,0.003763416549190879
10380,0.9971916079521179
10381,0.027770956978201866
10382,0.9998040795326233
10383,0.001549656386487186
10384,0.002258403692394495
10385,0.00290372921153903
10386,0.017242971807718277
10387,0.28716447949409485
10388,0.030217688530683517
10389,0.16091661155223846
10390,0.007078670430928469
10391,0.053274478763341904
10392,0.002583269262686372
10393,0.0009232492884621024
10394,0.017153235152363777
10395,0.9999969005584717
10396,0.0027946080081164837
10397,0.9988730549812317
10398,0.00047604122664779425
10399,0.0027929472271353006
10400,0.0024502151645720005
10401,0.009140490554273129
10402,0.06270230561494827
10403,0.14408114552497864
10404,0.02961137890815735
10405,0.19421300292015076
10406,0.9992693066596985
10407,0.975749135017395
10408,0.0005147377378307283
10409,0.0037043991032987833
10410,0.004939845763146877
10411,0.9999985694885254
10412,0.021800870075821877
10413,0.007319596596062183
10414,0.042293302714824677
10415,0.0008580535068176687
10416,0.008271257393062115
10417,0.024154767394065857
10418,0.002898640464991331
10419,0.9975594282150269
10420,0.02343473769724369
10421,0.00534624932333827
10422,0.006720687262713909
10423,0.0041200765408575535
10424,0.002610019640997052
10425,0.00397796556353569
10426,0.47441110014915466
10427,0.002686998574063182
10428,0.005983103532344103
10429,0.024880003184080124
10430,0.9996439218521118
10431,0.001902768388390541
10432,0.020223375409841537
10433,0.34769007563591003
10434,0.005057763773947954
10435,0.6941713690757751
10436,0.029180241748690605
10437,0.0014022246468812227
10438,0.00244919559918344
10439,0.07963370531797409
10440,0.09956731647253036
10441,0.01329826656728983
10442,0.00837162509560585
10443,0.0018405206501483917
10444,0.0016991961747407913
10445,0.01549430564045906
10446,0.034765925258398056
10447,0.17043447494506836
10448,0.008831579238176346
10449,0.0031471310649067163
10450,0.01887141354382038
10451,0.0065634846687316895
10452,0.9451683163642883
10453,0.0020798933692276478
10454,0.002321715233847499
10455,0.0018376799998804927
10456,0.008425852283835411
10457,0.013704984448850155
10458,0.003586073871701956
10459,0.9976319074630737
10460,0.0044406321831047535
10461,0.0027576512657105923
10462,0.0003740824176929891
10463,0.001513370661996305
10464,0.004204192198812962
10465,0.0010267161997035146
10466,0.7656582593917847
10467,0.010047690942883492
10468,0.033338144421577454
10469,9.584461076883599e-05
10470,0.06463500112295151
10471,0.2326478362083435
10472,0.009778906591236591
10473,0.006992922630161047
10474,0.0020921453833580017
10475,0.01334706973284483
10476,0.07617907226085663
10477,0.0030941071454435587
10478,0.018209975212812424
10479,0.005281200632452965
10480,0.0413082093000412
10481,0.036100417375564575
10482,0.08753805607557297
10483,0.0007135786581784487
10484,0.024018915370106697
10485,0.38447335362434387
10486,0.0028894543647766113
10487,0.05612549930810928
10488,0.017888711765408516
10489,0.10719289630651474
10490,0.0019841035827994347
10491,0.01949233189225197
10492,0.0025339070707559586
10493,0.054587334394454956
10494,0.005193796008825302
10495,0.0069645605981349945
10496,0.01727617345750332
10497,0.9991593360900879
10498,0.0019461680203676224
10499,0.0020293069537729025
10500,0.08819640427827835
10501,0.044473499059677124
10502,0.13084761798381805
10503,0.0018593743443489075
10504,0.029985200613737106
10505,0.03745982050895691
10506,0.9999943971633911
10507,0.004099187441170216
10508,0.005871271714568138
10509,0.012262308970093727
10510,0.026797067373991013
10511,0.12816625833511353
10512,0.040463704615831375
10513,0.002573228906840086
10514,0.07395795732736588
10515,0.003397605149075389
10516,0.9644633531570435
10517,0.0015199397457763553
10518,0.005920471157878637
10519,0.0009289263398386538
10520,0.014538202434778214
10521,0.0009730917518027127
10522,0.0018805357394739985
10523,0.019873343408107758
10524,0.002442397875711322
10525,0.000992126646451652
10526,0.0025682554114609957
10527,0.0032350574620068073
10528,0.0014938967069610953
10529,0.0011604760074988008
10530,0.0015059070428833365
10531,0.9984868764877319
10532,0.02240459993481636
10533,0.013018890284001827
10534,0.021060775965452194
10535,0.00377763994038105
10536,0.003333727363497019
10537,0.06433094292879105
10538,0.020167479291558266
10539,0.01065151672810316
10540,0.006691123358905315
10541,0.0014239847660064697
10542,0.0011638945434242487
10543,0.5567339658737183
10544,0.9985986351966858
10545,0.0031446916982531548
10546,0.004320974927395582
10547,0.034809842705726624
10548,0.9999997615814209
10549,0.008534177206456661
10550,0.002202404662966728
10551,0.011977450922131538
10552,0.9493091106414795
10553,0.06453260034322739
10554,0.013274080120027065
10555,0.0010975500335916877
10556,0.008513648994266987
10557,0.043221425265073776
10558,0.004829882178455591
10559,0.00048260012408718467
10560,0.420015811920166
10561,0.0019262030255049467
10562,0.038119569420814514
10563,0.0052505964413285255
10564,0.04439014196395874
10565,0.0006292144535109401
10566,0.017825240269303322
10567,0.007655757945030928
10568,0.9981029033660889
10569,6.97678406140767e-05
10570,0.24430064857006073
10571,0.08966786414384842
10572,0.015946710482239723
10573,0.0007801883039064705
10574,0.020868172869086266
10575,0.0006426708423532546
10576,0.00927548948675394
10577,0.031082158908247948
10578,0.031110957264900208
10579,0.017535274848341942
10580,0.015421994961798191
10581,0.008732451125979424
10582,0.023617304861545563
10583,0.9898408055305481
10584,0.12661957740783691
10585,0.7150909304618835
10586,0.04055916890501976
10587,0.9986128807067871
10588,0.005784196779131889
10589,0.7481279969215393
10590,0.0022789931390434504
10591,0.9603891968727112
10592,0.002419646130874753
10593,0.002005324698984623
10594,0.0013595172204077244
10595,0.7041990756988525
10596,0.029719607904553413
10597,0.1576959192752838
10598,0.07484088093042374
10599,0.0004533386672846973
10600,0.021349607035517693
10601,0.041543494910001755
10602,0.05044739693403244
10603,0.0035646543838083744
10604,0.009108337573707104
10605,0.2816842198371887
10606,0.01752561889588833
10607,0.0026710620149970055
10608,0.0013269564369693398
10609,0.39221131801605225
10610,0.026134736835956573
10611,0.9094283580780029
10612,0.016697436571121216
10613,0.0059129465371370316
10614,0.013272932730615139
10615,0.011405094526708126
10616,0.006364821922034025
10617,0.0023689609952270985
10618,0.051736973226070404
10619,0.05402794107794762
10620,0.0007713531376793981
10621,0.3568709194660187
10622,0.03660811856389046
10623,0.01382904127240181
10624,0.18695956468582153
10625,0.013607843779027462
