,loan_status
24857,0.06438153535749119
24858,0.002092711050574367
24859,0.013914678875662013
24860,0.9918503788649604
24861,0.11470762916535127
24862,0.0027691677204761673
24863,0.006253738515953424
24864,0.0015683618491359327
24865,0.0167719870118056
24866,0.9424166992924315
24867,0.9831138468271851
24868,0.004835602285570042
24869,0.9618506498471252
24870,0.0803457413702352
24871,0.000495299061017288
24872,0.0034852384675743762
24873,0.014346904409652337
24874,0.24429463034501495
24875,0.003143237463397798
24876,0.5940363355661621
24877,0.033984509792774335
24878,0.002929893854936138
24879,0.028843568648258856
24880,0.009560220756916591
24881,0.003761314611562582
24882,0.049202409643899554
24883,0.005195921556505142
24884,0.0018318760152494472
24885,0.20197386726170655
24886,0.018807197592099423
24887,0.008141841227069724
24888,0.7632611235958212
24889,0.001291548419883502
24890,0.018980043471743646
24891,0.0012146735985683814
24892,0.0029604360760245776
24893,0.04129217846518578
24894,0.006266596374842547
24895,0.9234161767269925
24896,0.0032641262187419113
24897,0.005560049324227966
24898,0.015678393099514767
24899,0.0003245423790150753
24900,0.005653539386173388
24901,0.02083408145418143
24902,0.11254416035165077
24903,0.02599610157160907
24904,0.0021521171480263384
24905,0.0030355123298264684
24906,0.05253694356671924
24907,0.23264766247070304
24908,0.0006815199837908726
24909,0.11317584969498243
24910,0.0035659695137981013
24911,0.013029201442504829
24912,0.011296360099375192
24913,0.0022317179880145467
24914,0.29861795951606057
24915,0.0047439162147355305
24916,0.018294027597452023
24917,0.005431535107449582
24918,0.9988948327854043
24919,0.008570864421405238
24920,0.993487194176791
24921,0.9724490330564847
24922,0.15108828523528725
24923,0.9841524505965707
24924,0.008304161530244464
24925,0.04899910950934622
24926,0.008687766148702957
24927,0.0002972772458221643
24928,0.0022491532227897353
24929,0.09508925530315819
24930,0.0018073476038504563
24931,0.45803304296479697
24932,0.043911375174666006
24933,0.4276567777586375
24934,0.005905866254153614
24935,0.980373765160011
24936,0.0027085671523514134
24937,0.062050170818657956
24938,0.0028854429349615294
24939,0.027016387953929893
24940,0.0026051612028899587
24941,0.025988113330285
24942,0.0004610814638081881
24943,0.0067616439359845
24944,0.04714607839124758
24945,0.003805664334055958
24946,0.012410594400094838
24947,0.9667384518082666
24948,0.014281533074798071
24949,0.3166080706064223
24950,0.10880705945951132
24951,0.011623288843645933
24952,0.0016328255922622185
24953,0.013555524356894862
24954,0.05093576409103628
24955,0.8990734912538724
24956,0.05238190231311881
24957,0.0009211671552908094
24958,0.0018724880403688789
24959,0.005344516510490463
24960,0.9784116795212389
24961,0.07409659180015418
24962,0.0027187071721322714
24963,0.007609133185951976
24964,0.001302540131987287
24965,0.019465814040973407
24966,0.00312358170552446
24967,0.0039531814679873885
24968,0.020485574155603543
24969,0.00923079470137598
24970,0.06109889239670446
24971,0.0018606613647675224
24972,0.06227757325288734
24973,0.049609481097836236
24974,0.008632564962429335
24975,0.006245700025332936
24976,0.008655763668354773
24977,0.011624684324365057
24978,0.002927635150742981
24979,0.045394129367209844
24980,0.009826612574411957
24981,0.012015006925782496
24982,0.07499685955115194
24983,0.0018347090700096698
24984,0.031010062030266294
24985,0.0008225242909143979
24986,0.07938446404000218
24987,0.001956146134086506
24988,0.009570507039461513
24989,0.010518136622428497
24990,0.9974336281723225
24991,0.007115263853259039
24992,0.10689106239185628
24993,0.038180666203661735
24994,0.998412713441021
24995,0.0856048081654249
24996,0.060442072415340935
24997,0.012009238102797243
24998,0.003104759635544117
24999,0.00045738515563132937
25000,0.002790691905665454
25001,0.0026877800934523542
25002,0.0020434343593383614
25003,0.031347527006813626
25004,0.0058503892719898405
25005,0.02076824346357007
25006,0.0022141862727459117
25007,0.003789081048364731
25008,0.002753959992237322
25009,0.0025888242843040235
25010,0.993037374771061
25011,0.005398295275546941
25012,0.019532375134961664
25013,0.007199505207847924
25014,0.026344296397019375
25015,0.05498983516308583
25016,0.18435224250204058
25017,0.14306483816274945
25018,0.03140806760313033
25019,0.0011281420375205751
25020,0.12880235220202915
25021,0.0067850870212499
25022,0.01618976086071531
25023,0.9728909575818229
25024,0.07389930539682903
25025,0.025516256745447306
25026,0.035932744267013796
25027,0.007890637859481176
25028,0.0020568459652389455
25029,0.010398708894402055
25030,0.007524930153808869
25031,0.0028532470507924507
25032,0.0011688988772553513
25033,0.0007679591202467209
25034,0.02631326026020181
25035,0.003588890064559181
25036,0.010558758705192283
25037,0.0030941982883286793
25038,0.08389702838278415
25039,0.9612854447489336
25040,0.0008356332474557987
25041,0.0006101120320518345
25042,0.003790888660520046
25043,0.02024464765915886
25044,0.11901970376028735
25045,0.9539223667091975
25046,0.025020560057642707
25047,0.008072883807919682
25048,0.011417095005814464
25049,0.002182334280271447
25050,0.0021260830658254215
25051,0.0005528058126403427
25052,0.06647775519544544
25053,0.0011099201211872327
25054,0.1873572371022576
25055,0.9731685421697591
25056,0.004152793955110024
25057,0.5904441163379361
25058,0.0033044253135659897
25059,0.0030449357662178742
25060,0.0011167407495983692
25061,0.027434488978516886
25062,0.0027730227761444157
25063,0.9851062077096071
25064,0.9938712411322832
25065,0.014620297999215553
25066,0.07320354261276779
25067,0.007009068360347324
25068,0.0075376268309584995
25069,0.0009110588829639277
25070,0.00375043434901979
25071,0.0030183896101774236
25072,0.007649705448647898
25073,0.011855085957506624
25074,0.06700665372985909
25075,0.0009665100040395581
25076,0.0040564047497042705
25077,0.021077073051731534
25078,0.004347380360200789
25079,0.06497980655965395
25080,0.9549075219354001
25081,0.01676783672127961
25082,0.029373834703188925
25083,0.29399049943977457
25084,0.0020223816846279656
25085,0.05138072914835802
25086,0.01852269076592399
25087,0.04814824888892773
25088,0.0187502884198374
25089,0.020133383826203537
25090,0.01333741020378902
25091,0.4495188942096248
25092,0.9725309328585352
25093,0.044601710370040244
25094,0.02619243407553706
25095,0.010773880843985662
25096,0.00325858299185259
25097,0.006388914993092721
25098,0.0321278815663143
25099,0.012267996408958324
25100,0.9934837854411588
25101,0.005596602690555238
25102,0.41602034833218265
25103,0.007360807148680034
25104,0.07990383062956603
25105,0.0007382137841499909
25106,0.010126287126906287
25107,0.06035660781025117
25108,0.5677646722551468
25109,0.012608504473558784
25110,0.006346715305433252
25111,0.9978680586340866
25112,0.9733043410790242
25113,0.0075516946629538804
25114,0.032959356481700654
25115,0.4080238834689129
25116,0.9717752289254628
25117,0.04748059524341083
25118,5.6856025371448905e-05
25119,0.00915124382852531
25120,0.9993307481951695
25121,0.10777910472107795
25122,0.0014721663676234636
25123,0.7316001698693859
25124,0.020115974615853672
25125,0.020368815948546157
25126,0.009522302866991069
25127,0.041642719259847014
25128,0.011133511649684789
25129,0.8411740761905961
25130,0.006494682270071226
25131,0.030849446805402046
25132,0.014319053520633989
25133,0.01602299727433774
25134,0.019740159710444245
25135,0.004944352292853406
25136,0.0013229206007868964
25137,0.002925748271549703
25138,0.19687409169571732
25139,0.024629733964412776
25140,0.00844590765902915
25141,0.11638510470136129
25142,0.014185113302550326
25143,0.009405156635436297
25144,0.0040683124771967085
25145,0.9680279638545948
25146,0.0036434102044110594
25147,0.002931186748128489
25148,0.00010570305454398283
25149,0.9811773296145745
25150,0.006181443973591977
25151,0.0015970510158982343
25152,0.0034586088443498784
25153,0.014903594893056666
25154,0.0021251196653845534
25155,0.001968152289670829
25156,0.0009524375668674882
25157,0.05249528993476561
25158,0.00815289116809979
25159,0.020409490689490727
25160,0.0006960925885351503
25161,0.5006614098177119
25162,0.0013796035849288103
25163,0.011270957378729941
25164,0.00044241259840504204
25165,0.0014182406087312732
25166,0.0055350489832505494
25167,0.0001695566955659344
25168,0.04037316162554584
25169,0.07580597080008189
25170,0.011795074512356877
25171,0.0025177786519380626
25172,0.00844101030049757
25173,0.9993115699179195
25174,0.0009173765173013794
25175,0.3124453009253964
25176,0.9952175521744052
25177,0.18356898940585342
25178,0.03057692568182765
25179,0.9978193600279818
25180,0.49774329756973557
25181,0.15179559911626567
25182,0.006490865407760379
25183,0.0017459341988920547
25184,0.11194488388217592
25185,0.004672757184630968
25186,0.002566348552951048
25187,0.029415551650891287
25188,0.0033907143481712526
25189,0.0025816138328442805
25190,0.005273752947968169
25191,0.004774617097764045
25192,0.32568993664968043
25193,0.003199098649876283
25194,0.0072698030462171334
25195,0.00363457989416004
25196,0.0037724467164412427
25197,0.0025800570630901166
25198,0.9937353451628046
25199,0.9759118122670356
25200,0.010769646927122116
25201,0.04661371437190791
25202,0.020949389544611632
25203,0.04567723277515172
25204,0.006213239502024206
25205,0.0008984771899748986
25206,0.0019157086096466415
25207,0.1361373016490904
25208,0.10908877949702117
25209,0.3250377485280072
25210,0.9874118630071224
25211,0.0029986002914310452
25212,0.04104693226158656
25213,0.04691841232264642
25214,0.006229577540349912
25215,0.0011652992045953785
25216,0.011809554210934377
25217,0.0017877620927712447
25218,0.0017849991543685939
25219,0.035274851659510456
25220,0.015542333326881536
25221,0.000931894850417974
25222,0.00380463794961403
25223,0.9987682031506302
25224,0.12300151747594576
25225,0.001971372046820718
25226,0.011782846696540753
25227,0.0588745110566897
25228,0.033685509967507674
25229,0.00018979373030456734
25230,0.0013699900600955724
25231,0.03302891686315422
25232,0.03847848882133721
25233,0.7886025508014483
25234,0.1175639053667639
25235,0.007343706594582065
25236,0.00689617663993035
25237,0.2885071107802969
25238,0.9451180773981543
25239,0.9144446209099579
25240,0.003721236643057771
25241,0.04284117266851181
25242,0.5950286688250576
25243,0.02171866493915628
25244,0.0064155590368315625
25245,0.9840517618876603
25246,0.07329584442726159
25247,0.0012656467978455722
25248,0.0020666895910272905
25249,0.004890961927007792
25250,0.010709610474617855
25251,0.08435894981571694
25252,0.007423468941050174
25253,0.007788192261794551
25254,0.014611836403233517
25255,0.09006458387384281
25256,0.002840809375857757
25257,0.012632698691484508
25258,0.008031591983061373
25259,0.003246578180332658
25260,0.01605826882109179
25261,0.26868368315405816
25262,0.01291400770829131
25263,0.02790470162774915
25264,0.009977024499514391
25265,0.013551927041355763
25266,0.0015300053181706056
25267,0.13381405064267093
25268,0.008569971305354255
25269,0.0025083420737730296
25270,0.1993102454135768
25271,0.005180555412482765
25272,0.0012307840241809675
25273,0.00314574580369088
25274,0.0012414910412576316
25275,0.0024334181662628864
25276,0.01171327499687312
25277,0.16657646397901488
25278,0.009598774642273553
25279,0.01131380678239285
25280,0.008243538760649498
25281,0.0014972651700831518
25282,0.0010258576534394814
25283,0.022425933338457944
25284,0.9882126131848981
25285,0.030795233031361422
25286,0.9813614867389723
25287,0.0009266357018725576
25288,0.1474062296569948
25289,0.012709328907723704
25290,0.12837713570215256
25291,0.010246571763176391
25292,0.022615846908583172
25293,0.004048636449729399
25294,0.002473603069743678
25295,0.011727739787034978
25296,0.05352946579151414
25297,0.019142205497806895
25298,0.9912044298535301
25299,0.26175354308480075
25300,0.22970661916189775
25301,0.06682160465089837
25302,0.009321191005800906
25303,0.011743920910968542
25304,0.0062743611819184
25305,0.9888239614318655
25306,0.9591641910437639
25307,0.00018904930243454876
25308,0.0781583657429533
25309,0.022004942150708768
25310,0.019321697219108966
25311,0.9951752376686828
25312,0.7601635741744784
25313,0.9426032711842525
25314,0.004804997028333845
25315,0.017082668988653175
25316,0.0017261611512668772
25317,0.07286712350093398
25318,0.6932399427364277
25319,0.5851060057148658
25320,0.0029320908264159804
25321,0.08719341093424342
25322,0.7094155704728591
25323,0.016947740089627246
25324,0.13336819934325359
25325,0.0070446282032850275
25326,0.03929217923742978
25327,0.0005017207132761232
25328,0.21333260258834727
25329,0.968402871724232
25330,0.002995381580711959
25331,0.02589154910479952
25332,0.0376379655315312
25333,0.9747111534889998
25334,0.03322830827126439
25335,0.02136842180176176
25336,0.024683971676340902
25337,0.0016251555904644602
25338,0.04128051528024918
25339,0.0018958179454902086
25340,0.002460837119736849
25341,0.027030399147920683
25342,0.001432689638065222
25343,0.0009003554814522953
25344,0.14276978297919915
25345,0.9658375025653956
25346,0.003925584310472666
25347,0.9856472306643563
25348,0.07258951622176558
25349,0.007667274313614523
25350,0.00437830421343739
25351,0.008873298137691655
25352,0.9941779647517829
25353,0.0005903159094294009
25354,0.0021798967793037853
25355,0.007875115232520576
25356,0.0021771388033763523
25357,0.0031834459449104134
25358,0.002474729743203497
25359,0.012250985966040878
25360,0.011070646036877367
25361,0.9565261820612996
25362,0.01671819666170282
25363,0.03603311970185655
25364,0.03113354828768077
25365,0.00487935779822971
25366,0.009008310057596166
25367,0.024108070898741514
25368,0.9975639823171848
25369,0.07833506165087566
25370,0.003766104093575535
25371,0.09815780913289879
25372,0.02839479187728785
25373,0.5862407408431615
25374,0.008781201796200538
25375,0.012407155955104266
25376,0.0024344764877655967
25377,0.00247209955743141
25378,0.012321507649609185
25379,0.9997637060564434
25380,0.0014360670200364984
25381,0.03832321302476036
25382,0.002034012813551909
25383,0.0018466303121344168
25384,0.0037405060298018595
25385,0.002297696378992749
25386,0.9786538569122386
25387,0.003454579841977668
25388,0.011071227307676117
25389,0.0509926479378939
25390,0.8801658068223577
25391,0.005361510913052359
25392,0.026747588480192114
25393,0.02202148577337182
25394,0.0013067667089851076
25395,0.09528480321906711
25396,0.00016645479120070398
25397,0.09114296744303774
25398,0.0940976403682565
25399,0.05911269209820654
25400,0.9404850434739997
25401,0.9907324727900637
25402,0.013214660935909358
25403,0.027171032287981775
25404,0.011889767985772369
25405,0.042866791018349164
25406,0.02482059772554268
25407,0.002352233173148686
25408,0.0020919089651212372
25409,0.0010579227767203033
25410,0.002427151843338497
25411,0.008693244857317919
25412,0.013581996857086453
25413,0.9958963968463094
25414,0.002300495882441388
25415,0.029960722036439177
25416,0.03649908271052489
25417,0.000345254038058326
25418,0.05396978128808669
25419,0.012322340431156492
25420,0.00130841076090944
25421,0.98984499178929
25422,0.00675866240427969
25423,0.029559583002815838
25424,0.9959670625847481
25425,0.006299155039790259
25426,0.005631474138014271
25427,0.003061908520697444
25428,0.008506958751995157
25429,0.038651631315341536
25430,0.012161374918215376
25431,0.004856595638672539
25432,0.02918179280907142
25433,0.9956743922905735
25434,0.001124428029983837
25435,0.001053669977588575
25436,0.0005916885013887822
25437,0.0015175680813792603
25438,0.00466925312978749
25439,0.0017086886896394786
25440,0.0019480456293319887
25441,0.9754966313414132
25442,0.05024585048239795
25443,0.19347234574072952
25444,0.030866390585564916
25445,0.010534636131272172
25446,0.0017845183752189311
25447,0.07698655077186362
25448,0.0014975470655785822
25449,0.09185184941666738
25450,0.0722471908301603
25451,0.07553236801653368
25452,0.4313258574795981
25453,0.0021933656697251894
25454,0.008784212856898111
25455,0.01713950344817358
25456,0.001565457541000556
25457,0.007290875781828571
25458,0.020109733825486736
25459,0.00510021533369042
25460,0.988299045796443
25461,0.8991866361781451
25462,0.08390954262501978
25463,0.0028168226576383193
25464,0.0744778064461805
25465,0.0025151028513209716
25466,0.02261164820216802
25467,0.04402968306168219
25468,0.007325816531580405
25469,0.10270486881115427
25470,0.029172326921914883
25471,0.002237741943360501
25472,0.06870426604715107
25473,0.013679148851503823
25474,0.016886438988256564
25475,0.032455643649519236
25476,0.009783746493957302
25477,0.3973518943936548
25478,0.004434501106988936
25479,0.005449434880894586
25480,0.0023282134547749087
25481,0.002117238659598764
25482,0.9926346924152254
25483,0.025694553544044516
25484,0.005762926499439022
25485,0.027230300202172174
25486,0.06689434782900762
25487,0.0011780969440120946
25488,0.050071945190956396
25489,0.005297527181011191
25490,0.00220484767519931
25491,0.08130823925513551
25492,0.001749500036826415
25493,0.0017368691975346666
25494,0.0068553830461851855
25495,0.002178507866935259
25496,0.009745244724728474
25497,0.14444149507305196
25498,0.06067804566242009
25499,0.9714666876899557
25500,0.0024673773222470786
25501,0.0045170535775237814
25502,0.011755375541577788
25503,0.008413904767071313
25504,0.04265556143250395
25505,0.01002969528562383
25506,0.992706782497541
25507,0.004254501644203968
25508,0.018696248256759744
25509,0.004850912261582876
25510,0.05536313245030818
25511,0.9953991983682999
25512,0.001346493467347657
25513,0.1565564216277738
25514,0.035005282914611836
25515,0.0005724137220355009
25516,0.017496826370110224
25517,0.0010799334879623241
25518,0.003724724419450084
25519,0.014113996363852735
25520,0.9579968656157781
25521,0.0065559558663587526
25522,0.0009101634441496389
25523,0.011249324137053155
25524,0.027145531670442254
25525,0.0032604032974305
25526,0.005061141236806571
25527,0.002683354073164596
25528,0.007533319545597724
25529,0.3718405782170515
25530,0.002804064817374177
25531,0.0017012313710815204
25532,0.0016831203001009749
25533,0.0015953030480649142
25534,0.00284993854879719
25535,0.12009183611484894
25536,0.012833408718191318
25537,0.003129119608219749
25538,0.01306687170239632
25539,0.002745850247664507
25540,0.015000924357522106
25541,0.0030076301211572677
25542,0.008062346572647792
25543,0.0023930214745505407
25544,0.032672086711683763
25545,0.007495330748005006
25546,0.007805436095628421
25547,0.004866959320241863
25548,0.002405463330435127
25549,0.004507857126384593
25550,0.002097625255722196
25551,0.0564900356993343
25552,0.06212662751715579
25553,0.441032545467853
25554,0.006954166090777247
25555,0.007528934960133416
25556,0.5575828748489021
25557,0.007157087053353233
25558,0.04261603636989896
25559,0.004449200047831934
25560,0.00664179487983741
25561,0.010170838128701083
25562,0.008769713257196284
25563,0.005907147568122201
25564,0.0009004000776057245
25565,0.048051322160566665
25566,0.02281767651660249
25567,0.018907532311250457
25568,0.05686303246873179
25569,0.013537213110849192
25570,0.08023280139282676
25571,0.9575107575288024
25572,0.014309091365798488
25573,0.02240570062179383
25574,0.0027040094978481814
25575,0.007253494009325432
25576,0.004499582116271996
25577,0.018842313750735612
25578,0.0644259173656873
25579,0.007279938337858884
25580,0.008796895377688515
25581,0.008577708199664668
25582,0.006519315521290978
25583,0.007299424216611687
25584,0.544832541725572
25585,0.01428580214950098
25586,0.04206612898750037
25587,0.9798751371860328
25588,0.04055620732873555
25589,0.05766761793612122
25590,0.00039433636412355825
25591,0.051918765474119694
25592,0.9936344600338576
25593,0.001131918819029546
25594,0.9978780698106735
25595,0.03110532734844713
25596,0.03442514820984943
25597,0.009778211203218697
25598,0.002303835173198451
25599,0.0033581626096801033
25600,0.018466590548865156
25601,0.003677368652593372
25602,0.021011531130248423
25603,0.011558009450152939
25604,0.01194881403705168
25605,0.0010320152066757393
25606,0.9798164195514499
25607,0.024131944907034644
25608,0.9871763323536366
25609,0.05288124168488391
25610,0.006971842529469358
25611,0.03019183010118972
25612,0.002956372822232929
25613,0.03168182098415057
25614,0.003951714875973095
25615,0.004381886667977499
25616,0.023034748135764845
25617,0.28092578776230975
25618,0.0029406231566060973
25619,0.9948941394774463
25620,0.022303619416186443
25621,0.01563924511200507
25622,0.0850262009065571
25623,0.011207205942951177
25624,0.0021992344763189986
25625,0.008767033825245903
25626,0.002339775774528039
25627,0.776952501195446
25628,0.005414089839664218
25629,0.010036489765598287
25630,0.9871415115054308
25631,0.08595988672081262
25632,0.011826078975072377
25633,0.018450938836318164
25634,0.00209368343848789
25635,0.003789457149826658
25636,0.8759317888374875
25637,0.0020721444014479787
25638,0.0034392396440484016
25639,0.06374197589124178
25640,0.003557279725373059
25641,0.5598655780713009
25642,0.04642051688304949
25643,0.0013777203804996858
25644,0.059828621326819854
25645,0.001231150769923824
25646,0.0023199013353777842
25647,0.0012442619161095638
25648,0.001737903497567352
25649,0.214376947198821
25650,0.9878590434956337
25651,0.021191558546946352
25652,0.016628404102821515
25653,0.3953115595320383
25654,0.06193140985466051
25655,0.039580181580157074
25656,0.5122564093764873
25657,0.000725326586366118
25658,0.13233044969256622
25659,0.004474263546584539
25660,0.0016971480163695282
25661,0.0009798143979339107
25662,0.987023955120398
25663,0.7435062162594853
25664,0.18079265746824777
25665,0.005436147881115251
25666,0.08125623303064079
25667,0.006819882402367757
25668,0.24307689559356593
25669,0.03686206469922045
25670,0.0068558399271053385
25671,0.0725196153339172
25672,0.05817593198866228
25673,0.07332391979782203
25674,0.0017609127696168393
25675,0.0076603063826363995
25676,0.004773640395404288
25677,0.0012902271934639297
25678,0.006663085241536962
25679,0.07021973946528921
25680,0.002750859334008962
25681,0.010188272572390461
25682,0.0009660643445849551
25683,0.009128823603106765
25684,0.002517228020334341
25685,0.14440465616840198
25686,0.02866188153145101
25687,0.004667169732503238
25688,0.004034268284287393
25689,0.001500711973466123
25690,0.014239651026555665
25691,0.01530412415391813
25692,0.1236466775370505
25693,0.10935488388165064
25694,0.003060480287380813
25695,0.00650120648782347
25696,0.0009315824272435473
25697,0.0037355083443482437
25698,0.1630683980976878
25699,0.015046711754582553
25700,0.011932631026459764
25701,0.016447748289699495
25702,0.051502120481626924
25703,0.026497477064141538
25704,0.08652369580484869
25705,0.06975454505351772
25706,0.005928687999929884
25707,0.04888174784325069
25708,0.002058948459552813
25709,0.0014067992146852735
25710,0.014391758663433073
25711,0.008784315526175996
25712,0.0011369371667976221
25713,0.00333102379792511
25714,0.0026056569656702816
25715,0.008032123946273539
25716,0.0005197326568721227
25717,0.04262883181159833
25718,0.02049540784995567
25719,0.0006554725746047229
25720,0.0034999884722873528
25721,0.0024479071072137305
25722,0.0057137647542857386
25723,0.0075288692679348415
25724,0.007455720637158273
25725,0.009707647080959829
25726,0.0065873202929545675
25727,0.0022861766289522783
25728,0.0791341394488689
25729,0.007812264130585015
25730,0.0029837341461687065
25731,0.002577635581528796
25732,0.008965234234217308
25733,0.001448212100500234
25734,0.0015284937785965084
25735,0.12459573699695671
25736,0.0716517199882421
25737,0.018076532648861204
25738,0.0024947745111755675
25739,0.2387374086346925
25740,0.9723072047706902
25741,0.0035416548302015572
25742,0.0033118804874786344
25743,0.0032684309698739963
25744,0.08503130552416074
25745,0.0022072650500393047
25746,0.006896255516951965
25747,0.0011101658458331732
25748,0.0057156019978210236
25749,0.00020540120121471123
25750,0.031016142334969916
25751,0.003111143165248894
25752,0.0024821425922878157
25753,0.0005760299056258345
25754,0.00544658893406244
25755,0.0025286389836667463
25756,0.0022953005617517763
25757,0.002306923868211378
25758,0.09278550268887487
25759,0.014115988508087892
25760,0.047284405408494413
25761,0.0023314217218935286
25762,0.005540809373229947
25763,0.07917504866183639
25764,0.005957543622618644
25765,0.058837169483905494
25766,0.003931456322862004
25767,0.0018601964778399733
25768,0.23224061360342435
25769,0.08758442879100004
25770,0.03893822785855948
25771,0.019591045936556785
25772,0.0072402345876163765
25773,0.9722281730289388
25774,0.05645503417504146
25775,0.0003544364451733932
25776,0.0017513956318107105
25777,0.00231449175620269
25778,0.05288048330016282
25779,0.0705483077923415
25780,0.006376854186373884
25781,0.06884638522063403
25782,0.0027637280258263567
25783,0.001736611077266096
25784,0.9933881024882107
25785,0.020322434172287032
25786,0.0800509719125086
25787,0.019705756424979584
25788,0.00281169214691926
25789,0.01078094468395622
25790,0.016882054527712426
25791,0.0055706264191339155
25792,0.04543853600335381
25793,0.9622888491044687
25794,0.024577694555448094
25795,0.011123039764197052
25796,0.06993749035813357
25797,0.007141534620066327
25798,0.0019064552790744344
25799,0.022900871705178915
25800,0.0006424217551263357
25801,0.9926621550280113
25802,0.9914440984410793
25803,0.030094457149543334
25804,0.04715701937184141
25805,0.026240993356492128
25806,0.004630955304528408
25807,0.9771261843336639
25808,0.002416900446591258
25809,0.001529935995103945
25810,0.8263075229526476
25811,0.003138921437282768
25812,0.07191997142798927
25813,0.0069159558204466036
25814,0.7085095782961377
25815,0.9754617497207919
25816,0.0006306633397939778
25817,0.0037075503392970267
25818,0.00505435211357866
25819,0.00985214896042709
25820,0.30806665264481853
25821,0.020921371835183805
25822,0.016070301857827613
25823,0.0072348201746488755
25824,0.30715314192442744
25825,0.0017781950251517474
25826,0.9806000123655753
25827,0.002093484928511283
25828,0.19101230599421667
25829,0.01133693186337978
25830,0.011682612380043794
25831,0.005310044160349669
25832,0.09507399700230423
25833,0.011661869252975991
25834,0.01446817368702782
25835,0.11957138898053667
25836,0.9673148463823157
25837,0.026913626228902365
25838,0.02938739810032986
25839,0.01565085800904772
25840,0.015194690934931884
25841,0.003910119520688513
25842,0.0008130444753101054
25843,0.05418361421434471
25844,0.0015991028759876314
25845,0.9974739883430329
25846,0.9421121089793353
25847,0.002439195973597288
25848,0.985973432792567
25849,0.015071695642058767
25850,0.009055496003836972
25851,0.14958487962075567
25852,0.009213325402046167
25853,0.12424486384611909
25854,0.0030133300305001365
25855,0.0011654988834114302
25856,0.0045302141790991455
25857,0.9613003072235844
25858,0.0018312510816600293
25859,0.14681606795643465
25860,0.006631812287251468
25861,0.005270827129770931
25862,0.8367314142687425
25863,0.04715753692987837
25864,0.023512596014716985
25865,0.005912978637791765
25866,0.10296852890568213
25867,0.009558912426587567
25868,0.004950615328467833
25869,0.9147578198795536
25870,0.010183458914345935
25871,0.06778945877638555
25872,0.019958983525493596
25873,0.048923728138037394
25874,0.0035007662846897555
25875,0.06876024708251109
25876,0.01657901195246869
25877,0.844161652467932
25878,0.1500633068291895
25879,0.0007183469922790384
25880,0.0005260293908640375
25881,0.007932833647959395
25882,0.0008848384152722158
25883,0.8288673938559563
25884,0.029373407130981327
25885,0.017169730864046117
25886,0.02813165024446152
25887,0.0247282414634961
25888,0.00231343286041855
25889,0.043044108556757804
25890,0.002586830137324781
25891,0.006703881119541026
25892,0.011244180225960448
25893,0.015216295857945435
25894,0.006199235920987179
25895,0.002943207879495286
25896,0.1153246341055987
25897,0.032812263778554424
25898,0.042148186663511854
25899,0.004126892823680872
25900,0.06486163920234657
25901,0.0049063280493561725
25902,0.006922680631681788
25903,0.9709994368681913
25904,0.01499642586074355
25905,0.01350452921390806
25906,0.039852299340945745
25907,0.015210453568848674
25908,0.14904894184324965
25909,0.004674382066155488
25910,0.003864793901477399
25911,0.11128114457995607
25912,0.003567611374068358
25913,0.004114904048439319
25914,0.01133077666192728
25915,0.02381982662444646
25916,0.013530553824333264
25917,0.24367034344952568
25918,0.10022119412096245
25919,0.016628818742394757
25920,0.9969943607904801
25921,0.038707671746629375
25922,0.0023542080777396615
25923,0.016517982865448425
25924,0.3764068029691725
25925,0.0010314855378578687
25926,0.01427291182311573
25927,0.009677131827505282
25928,0.00619221939957602
25929,0.0020898018007864234
25930,0.0012569910545814982
25931,0.9993392662319184
25932,0.9999071798011901
25933,0.012997376382299662
25934,0.0011691828984292248
25935,0.26024107659474605
25936,0.00126607413230206
25937,0.008032273674804061
25938,0.08731770983570823
25939,0.009793502139123849
25940,0.015150049873933341
25941,0.03160276922789972
25942,0.4141713502822271
25943,0.009735749640114495
25944,0.020593627209404365
25945,0.012870812136896538
25946,0.06474357685080208
25947,0.13138538726599744
25948,0.019054592788263363
25949,0.06318681358347952
25950,0.3013229226154159
25951,0.08041066458760761
25952,0.013543164938089956
25953,0.009536796701849228
25954,0.0007663749505695527
25955,0.015201291494389825
25956,0.0008896719551140129
25957,0.014502879933460193
25958,0.029035329894959504
25959,0.04649659350533537
25960,0.0022289380459039527
25961,0.13111287794155804
25962,0.9959099272201778
25963,0.004962937104720852
25964,0.018318370126996563
25965,0.0037003861084004552
25966,0.0032543838011415056
25967,0.32253148565182804
25968,0.11087108466516157
25969,0.024952829511197188
25970,0.010483682461508822
25971,0.0028569727506310167
25972,0.0037426602588300642
25973,0.12361131103585014
25974,0.012737291921082522
25975,0.09261259900139275
25976,0.9825080180723362
25977,0.0010335883093810546
25978,0.09438224505870818
25979,0.003534590267140682
25980,0.03476630101265786
25981,0.0006467939592425532
25982,0.013272056064311713
25983,0.000337379981890235
25984,0.0005852598052970593
25985,0.009195376907323553
25986,0.01001486277913881
25987,0.01438156864350354
25988,0.017494506797403844
25989,0.022398628060885006
25990,0.0023914242797739176
25991,0.0001611439235039068
25992,0.04092243850333233
25993,0.005468356908265808
25994,0.0035353494376074053
25995,0.0033121675483996473
25996,0.0019914475686889054
25997,0.7847114930558434
25998,0.028585008144003634
25999,0.010792308650414261
26000,0.16344004037059878
26001,0.09527462371976593
26002,0.06127982724050589
26003,0.0004540460712744195
