,loan_status
12259,0.0032646486157854007
12260,0.02158836362185846
12261,0.10523956013894774
12262,0.006449520322731508
12263,0.026843759724133887
12264,0.9950181223191916
12265,0.9925676833147588
12266,0.002655460319127721
12267,0.0016066270988930257
12268,0.0880811508632572
12269,0.16870683393844163
12270,0.09513049843829302
12271,0.0008272137028405832
12272,0.009380407995263731
12273,0.027459343401385616
12274,0.012675211477110024
12275,0.0950386049509923
12276,0.002531023420098958
12277,0.9763751121300382
12278,0.002059709455893193
12279,0.07198292388323967
12280,0.005938994770475713
12281,0.0001671016876767425
12282,0.982369014560594
12283,0.1508239250245057
12284,0.014759714909144834
12285,0.0806805394141303
12286,0.009871212969481747
12287,0.020990482838187694
12288,0.006894508936504172
12289,7.578038492312065e-05
12290,0.00473663246720655
12291,0.00027908182911285664
12292,0.013564798952304901
12293,0.005180291230258522
12294,0.08150229864216786
12295,0.19253800911412208
12296,0.00038360242239241757
12297,0.012697918424511545
12298,0.12960691338874947
12299,0.0021952642150843363
12300,0.029502891078128455
12301,0.016015632967510907
12302,0.40307258516040295
12303,0.005762554746894954
12304,0.0011243723865676468
12305,0.0014874812179427013
12306,0.07088817186019494
12307,0.6775364983892598
12308,0.13466253821318247
12309,0.013016686483474916
12310,0.030266123125231772
12311,0.0005159802528003546
12312,0.10503166074716631
12313,0.9087769567099274
12314,8.092349502323808e-05
12315,0.028749658477866327
12316,0.02053751095933506
12317,0.9765378413609902
12318,0.15558691215364168
12319,0.0023838893007116337
12320,0.03133797037538592
12321,0.0073983077214026405
12322,0.19490499220405896
12323,0.006622612759000326
12324,0.0054234824974088375
12325,0.10581333115792284
12326,0.2564262298187221
12327,0.01656601529650229
12328,0.00291342768147565
12329,0.9414684507548932
12330,0.0050240580590926055
12331,0.00011711001974209322
12332,0.02824873222285235
12333,0.0002365844795840852
12334,0.5255913859651821
12335,0.9973217037188032
12336,0.014020193487301337
12337,0.9923012695029195
12338,0.009588615285996102
12339,0.018939693419261366
12340,0.000305080180849761
12341,0.3340265847427828
12342,0.00043049830287360214
12343,0.13059933935653234
12344,0.015529754718801542
12345,0.05461137598150969
12346,0.9519097047396228
12347,0.0002292080278363883
12348,0.007243660303155092
12349,0.009937469490746285
12350,0.0021965222590718046
12351,0.05644605142699433
12352,0.010057062406096249
12353,0.01248705603954642
12354,0.018851479305143908
12355,0.04182390962223985
12356,0.007921797176356493
12357,0.001343442815471084
12358,0.018328645114489988
12359,0.0010878206803893477
12360,0.8911369501586717
12361,0.019259323349940558
12362,0.024375828624545366
12363,0.020700405183634616
12364,0.01209510107079076
12365,0.19687670883723213
12366,0.991112722183666
12367,0.0002911766987456118
12368,0.014015223885032024
12369,0.9981605764560821
12370,0.05251895921636925
12371,0.002135322830726832
12372,0.020722296501979032
12373,0.0015658326322764914
12374,0.0649900351255475
12375,0.003792734182351659
12376,0.2407450100324534
12377,9.103529862030864e-05
12378,0.005065542528529511
12379,0.006938665086964186
12380,0.0843173325232811
12381,0.0016988675214046367
12382,0.0015234613144423732
12383,0.009692193355322462
12384,0.018694761022390434
12385,0.1585358138397372
12386,0.008468247406629742
12387,0.3674627519532662
12388,0.9671648392537975
12389,0.010602501305231594
12390,0.003968117426186508
12391,0.4605957967865184
12392,0.20395657249708463
12393,0.11560120089893373
12394,0.08838265279161972
12395,0.002425697456867107
12396,0.009590740102898964
12397,0.05187850414949565
12398,0.09085470278063587
12399,0.01666629771016793
12400,0.004752964149734641
12401,0.0054199593574485155
12402,0.39785356436948577
12403,0.11109795137641885
12404,0.006145343381111495
12405,0.08102439276467713
12406,0.005905410996478989
12407,0.2470853923048887
12408,0.02491198742778318
12409,0.00235705072634177
12410,0.006756172140294929
12411,0.008884042780454364
12412,0.0036089535837138067
12413,0.009031830166964077
12414,0.03626983813952406
12415,0.00713413297007087
12416,0.019444686536201357
12417,0.04857975378797163
12418,0.008008965463641651
12419,0.05979488438112666
12420,0.00583783201596816
12421,0.1840512735491288
12422,0.043539669471779285
12423,0.011184707580250882
12424,0.9706890614864074
12425,0.013271067994288257
12426,0.003718863129346906
12427,0.10117398088335519
12428,0.0736259225527678
12429,0.0005784669593893543
12430,0.008571975383407524
12431,0.0014354858306651894
12432,0.9370237167778368
12433,0.008521644789184301
12434,0.0591788556389917
12435,0.05859595161992168
12436,0.1730319403146196
12437,0.0020304241505592867
12438,0.11000931387655098
12439,0.04715676925310254
12440,0.0011873003433319179
12441,0.05479373811537189
12442,0.02668471210598701
12443,0.021680628668183752
12444,0.015406251728324053
12445,0.010927619435205944
12446,0.10149855720265212
12447,0.013444906619918805
12448,0.2615590357621631
12449,0.9828849587140328
12450,0.011757520144833843
12451,0.062130038455686834
12452,0.039861242607859865
12453,0.8656443797220672
12454,0.0032721555818328507
12455,0.03764327850760473
12456,0.0019496135269614088
12457,0.09489623060064117
12458,0.0025374951964330632
12459,0.009232254320380088
12460,0.0011627940851986404
12461,0.03385799469577794
12462,0.0023249652295244568
12463,0.9818239891932665
12464,0.9329536025170588
12465,0.0009209311341203284
12466,0.05639940728560794
12467,0.0025242776293100226
12468,0.005628993139921212
12469,0.0003830068246972067
12470,0.03424228605676118
12471,0.004195216177066053
12472,0.005999574175469395
12473,0.05670137900634864
12474,0.002582867138948697
12475,0.08550559500864885
12476,0.007842374218975143
12477,0.007949113389155403
12478,0.010690914490285487
12479,0.001424653249515354
12480,0.9986937070150228
12481,0.25787770118828085
12482,0.008260940414308348
12483,0.057154457962091634
12484,0.06056001473904667
12485,0.5936870574040767
12486,0.004686283196858011
12487,0.00045512931436596883
12488,0.004750312476540594
12489,0.0017802587409036287
12490,0.030547996082338463
12491,0.01474883045553235
12492,0.0046149995726414515
12493,0.01705355993062772
12494,0.011913235652692616
12495,0.0034647442301167413
12496,0.10467649874054592
12497,0.2907995543799194
12498,0.12374276580254165
12499,0.0005663304755596174
12500,0.008012198359516358
12501,0.0018761338212792873
12502,0.010578920872297478
12503,0.05924184880233536
12504,0.047924409057527526
12505,0.04446653006669497
12506,0.003353018448027052
12507,0.12182711549001586
12508,0.00561377802001333
12509,0.00922951319123683
12510,0.0063813941692751905
12511,0.06065483321770281
12512,0.08197087537500293
12513,0.036276473655010584
12514,0.08824439494969805
12515,0.030808853738100796
12516,0.07708066833631912
12517,0.11132967476210275
12518,0.017173834119351732
12519,0.00848775687025104
12520,0.03690510077785094
12521,0.003988977358574059
12522,0.008350936163387675
12523,0.033503282581582736
12524,0.003984270818550304
12525,0.01737695391161759
12526,0.9712791445470729
12527,0.0011409327420130973
12528,0.009989847725907098
12529,0.03149794231914549
12530,0.0108084443095376
12531,0.0013015964751903288
12532,0.999156727888701
12533,0.04387437879007539
12534,0.0023598681903262086
12535,0.048398339178709976
12536,0.031935285027743246
12537,0.0012140845655005596
12538,0.1945322514175008
12539,0.03182630390992272
12540,0.9939261035646171
12541,0.17238323538585665
12542,0.009734185285679459
12543,0.45835290277766166
12544,8.420538937162855e-05
12545,0.008995472163888981
12546,0.023298408530611464
12547,0.08037606186466326
12548,0.03068136508971599
12549,0.007302037086540385
12550,0.012559884829812552
12551,0.8886330890175618
12552,0.010585256386919319
12553,0.010204907629559858
12554,0.9909911308806633
12555,0.0007705782410989713
12556,0.054489829701252754
12557,0.4207704732267956
12558,0.031497278140505174
12559,0.017837619507645303
12560,0.2081152479212771
12561,0.011800562854337247
12562,0.013082843698049271
12563,0.11405924464332076
12564,0.9630754990678408
12565,0.006237592623394993
12566,0.4874726659072241
12567,0.0071146692713946426
12568,0.9927688549499178
12569,0.14720469871166708
12570,0.007517747620965051
12571,0.17206241302013475
12572,0.00991848897101322
12573,0.0033176856483138942
12574,0.033140633709701564
12575,0.951550914913632
12576,0.007978690554250007
12577,0.007670303785797769
12578,0.0011296291439611011
12579,0.7987195694646553
12580,0.0014202818256257986
12581,0.030405893696368782
12582,0.0030825750742155926
12583,0.9942276657324589
12584,0.001430981172923819
12585,0.03264460821797147
12586,0.0007180620474802095
12587,0.0013706408924145249
12588,0.008430076203171887
12589,0.9221070097870105
12590,0.026340520669399566
12591,0.007877611695867866
12592,0.9958529413010624
12593,0.007633405454946596
12594,0.10966424085574301
12595,0.07564395746227075
12596,0.01021098835899326
12597,0.001675170907888063
12598,0.007626652925471218
12599,0.9945990071066486
12600,0.41143426034270625
12601,0.010117129837060482
12602,0.008391247381546037
12603,0.0971303422907987
12604,0.0014452946360642978
12605,0.022015187961529993
12606,0.023601472748287684
12607,0.041447486048725536
12608,0.048536553202374426
12609,0.15246926366208835
12610,0.015093622082230865
12611,0.44349500370592787
12612,0.0005993235232855056
12613,0.037440725677013884
12614,0.02001235176337829
12615,0.6161167092969733
12616,0.1189597743835226
12617,0.022203005959564877
12618,0.06270634523842011
12619,0.21581597821657172
12620,0.0032266519053769766
12621,0.012239909133662505
12622,0.9338823514923971
12623,0.5286365548799014
12624,0.0022077334652170623
12625,0.020921687399366368
12626,0.008703082521232603
12627,0.01507456900317466
12628,0.020083585425305035
12629,0.05674287324276844
12630,0.05190772819292215
12631,0.026721567777705815
12632,0.004687118393507915
12633,0.15766245244468777
12634,0.969056733759774
12635,0.038129099301753434
12636,0.00032439186488094653
12637,0.9996159455693545
12638,0.021911679494312487
12639,0.0917982463054416
12640,0.004381806003374886
12641,0.027243515814274262
12642,0.021069471343828177
12643,0.0005054820004512518
12644,0.0051811966345947725
12645,0.006512198540893521
12646,0.01350443467113357
12647,0.9728661985767928
12648,0.037171673007150914
12649,0.9447213238379375
12650,0.2987031190172929
12651,0.9915552767277039
12652,0.002619273216333452
12653,0.23864340385317911
12654,0.011748206343043058
12655,0.03694710325760189
12656,0.008754471396793471
12657,0.006035672154942489
12658,0.012481818031329988
12659,0.00986622773787376
12660,0.0018713420034948756
12661,0.01655348391013161
12662,0.00535121230140758
12663,0.9913344003119339
12664,0.07294395733194671
12665,0.06652527336515464
12666,0.006014715285550492
12667,0.0645165162947423
12668,0.08490154782618353
12669,0.06551960553732468
12670,0.9804704324174923
12671,0.11226471952110079
12672,0.04062710867106211
12673,0.04689966062570948
12674,0.024112126241485735
12675,0.9945755196997504
12676,0.20072943594337633
12677,0.04148310644803165
12678,0.004370191456656594
12679,0.032647335137375784
12680,0.01041140140183171
12681,0.028206925735879983
12682,0.980751326078552
12683,0.003753690925395178
12684,0.01262699968074696
12685,0.028567097585023953
12686,0.2130981034317285
12687,0.026808143022177874
12688,0.3290440255488579
12689,0.17573491420358925
12690,0.009459715924299627
12691,0.007417126662086395
12692,0.43519797910139685
12693,0.052460729645433586
12694,0.06564975239870703
12695,0.02633943124837309
12696,0.000577946656176308
12697,0.017252597504760832
12698,0.1662518056900022
12699,0.9988829224503841
12700,0.0016445523283691184
12701,0.16854706041333667
12702,0.00040944288971116714
12703,0.009468565344497191
12704,0.0047181955813561625
12705,0.0068586361219832494
12706,0.012195381651347778
12707,0.9671909457776043
12708,0.008644988212382257
12709,0.36275127497673537
12710,0.1337655940731583
12711,0.016169805859088598
12712,0.010527464554946422
12713,0.9491081858492807
12714,0.027621717031791938
12715,0.0009394387008201228
12716,0.0005889433387742568
12717,0.010475930543106195
12718,0.0015265271488293535
12719,0.2873312425222666
12720,0.9651022604502575
12721,0.18836793556590217
12722,0.005057443251313113
12723,0.3890839191965936
12724,0.012505364127704432
12725,0.20568649354410934
12726,0.021547876342815728
12727,0.008059140911268699
12728,0.06993186830118978
12729,0.024146185076686793
12730,0.03356923973794916
12731,0.0069108828752756325
12732,0.16495174269803892
12733,0.015744905849016038
12734,0.03953684823278707
12735,0.008995832300702094
12736,0.0036810014205963773
12737,0.27928071422680095
12738,0.07574005732175554
12739,0.9710942983280224
12740,0.14957265992859473
12741,0.0007630807552003814
12742,0.02245213987202346
12743,0.03235159863106422
12744,0.01574604198729692
12745,0.9987252437781973
12746,0.00795676327291205
12747,0.026230070733787567
12748,0.0011967769166399266
12749,0.010137245864320014
12750,0.01093172805122318
12751,0.0072404903150488364
12752,0.00783590851068424
12753,0.0027059324228526018
12754,0.004742919790720166
12755,0.04294685891292226
12756,0.004169594390421721
12757,0.00661143878390589
12758,0.0009382510717531014
12759,0.0057381570329013785
12760,0.006245549546548038
12761,0.12382328313731393
12762,0.000551592416753555
12763,0.007498373284177411
12764,0.05988116321506266
12765,0.006530379905052192
12766,0.046440993420866335
12767,0.0026079912043104584
12768,0.03536989321198423
12769,0.12028515939629102
12770,0.0177125527019193
12771,0.03663702909760766
12772,0.016980604451710596
12773,0.0020205456178566932
12774,0.00592637573847084
12775,0.001333688630548023
12776,0.0027880302810881132
12777,0.015753241765467045
12778,0.009844788375057176
12779,0.01027374063161559
12780,0.02626910573931737
12781,0.26999162220105366
12782,0.0014838660706871002
12783,0.002925115378430007
12784,0.022709663506925062
12785,0.0035216143744538613
12786,0.008477595522220372
12787,0.004471229094982047
12788,0.006884372331977431
12789,0.0028717765556278254
12790,0.0054756136508099145
12791,0.009289435526253165
12792,0.6063318702429183
12793,0.23461430145007325
12794,0.053006664669174634
12795,0.032850413795939656
12796,0.011077155892881337
12797,0.06550342714217708
12798,0.34536944581011053
12799,0.015418959533956573
12800,0.04494452763742457
12801,0.007067486322693144
12802,0.011965432699170874
12803,0.05154830338978109
12804,0.9467009371029637
12805,0.9916541513938645
12806,0.00046811426854729974
12807,0.09664255792910914
12808,0.007101314093359395
12809,0.025606561922451993
12810,0.00393497868392793
12811,0.02055708569759372
12812,0.1698770932757201
12813,0.018270972382874198
12814,0.09880616117551425
12815,0.0013322596955509186
12816,0.9752707267759226
12817,0.0032140938815686114
12818,0.9682563741393844
12819,0.9926551367178316
12820,0.04849572804054216
12821,0.6023057558449962
12822,0.011235948933859156
12823,0.010454717404309031
12824,0.0008322404264780118
12825,0.007902433133188615
12826,0.0005677638019260927
12827,0.011340958267397956
12828,0.014409289310540465
12829,0.0009118198702639542
12830,0.05383145130416461
12831,0.01348410602298721
12832,0.059255300960045096
12833,0.01236993318712641
12834,0.05344700718328618
12835,0.0016304015978043558
12836,0.35649591034327194
12837,0.04888330590163278
12838,0.0021862760540069786
12839,0.039805713501986584
12840,0.005866996369775411
12841,0.0035285163304655674
12842,0.9991231033581166
12843,0.012216203355410142
12844,0.009225010767766832
12845,0.2775976447096942
12846,0.013248281503271283
12847,0.001143312389847102
12848,0.8413118185740989
12849,0.009005330879447921
12850,0.00165597315776193
12851,0.27178775889917717
12852,0.02555034689444466
12853,0.9646370011226012
12854,0.0035832274767908477
12855,0.06428892228715463
12856,0.08335782047856968
12857,0.833130670017794
12858,0.014921538503252231
12859,0.0005913978709675752
12860,0.013918680783670687
12861,0.016181748615929477
12862,0.0027519706140950837
12863,0.19578673481000078
12864,0.04447604497507291
12865,0.03765613842080453
12866,0.006041516739979274
12867,0.0014655479034219481
12868,0.0032641890297679835
12869,0.0013529637121139847
12870,0.0031070337557076565
12871,0.9931181529041251
12872,0.020262780054687526
12873,0.007896837117043693
12874,0.9617885432232576
12875,0.006246981964796217
12876,0.025332953801843573
12877,0.9632140673492378
12878,0.061784556254898274
12879,0.9911946438133776
12880,0.005131696022089628
12881,0.032013433251588314
12882,0.040889884881374905
12883,0.016814909709105295
12884,0.016765055083752835
12885,0.9455328041876132
12886,0.22055803746726466
12887,0.05097896891009051
12888,0.0020810298725739674
12889,0.0006980445708810913
12890,0.005463977244449296
12891,0.012223518752389277
12892,0.06339577561100987
12893,0.3702060804570525
12894,0.9802822385885099
12895,0.010777730675140809
12896,0.026227518747387987
12897,0.9808190405036734
12898,0.0053191146825705676
12899,0.018636055333921046
12900,0.06511192745043247
12901,0.0010258044351508443
12902,0.02212678654567853
12903,0.28787480280367245
12904,0.0007637085071400578
12905,0.9390652759960681
12906,0.012685354595998675
12907,0.051949810400625
12908,0.0009690722309058539
12909,0.0040353294501943695
12910,0.9952624935587931
12911,0.01690702138396199
12912,0.001015695075358254
12913,0.03790115270414856
12914,0.023105671014025355
12915,0.004703473363133282
12916,0.015619256959907167
12917,0.016915815435821584
12918,0.970058702285595
12919,0.0028406266435932023
12920,0.0071829209860119255
12921,0.015331416534142077
12922,0.04183661160914224
12923,0.016897927300734385
12924,0.0254254808290498
12925,0.014706360302456034
12926,0.006134541285296287
12927,0.0020533387088319047
12928,0.5916035562270658
12929,0.012995913546722112
12930,0.0029040538419151233
12931,0.015636622468063265
12932,0.001704477171707937
12933,0.010252394326044165
12934,0.00032815886325497325
12935,0.9639230895991862
12936,0.1770823681108196
12937,0.01602016891644255
12938,0.009330052902239185
12939,0.00716555952981224
12940,0.017687258388123947
12941,0.1948395156678705
12942,0.03265167862118775
12943,0.03501725126756347
12944,0.9566626380590523
12945,0.00015500753373955958
12946,0.03483393798067556
12947,0.3058233634096747
12948,0.031241651111000066
12949,0.002689907059398341
12950,0.005076634089603238
12951,0.028274258058336915
12952,0.9984274173860404
12953,0.0032535736930956165
12954,0.001303479472360132
12955,0.008867227873170364
12956,0.026167512299357515
12957,0.12159046797715758
12958,0.055731863369418676
12959,0.09919941111306509
12960,0.009883899743555923
12961,0.01135392767537949
12962,0.010622206398906401
12963,0.05492754268406896
12964,0.021394062744210098
12965,0.02984091332663128
12966,0.0027002531473967807
12967,0.06112093225514215
12968,0.0058931486937805165
12969,0.007202221445934962
12970,0.007442774032171461
12971,0.006354856070580155
12972,0.9623020682926128
12973,0.09340042791156798
12974,0.04261724947699397
12975,0.025122105482722333
12976,0.0034641757165838273
12977,0.048118501856701475
12978,0.9628501414920961
12979,0.00888156428726487
12980,0.0001184106004199209
12981,0.049621309095173025
12982,0.9775913038813244
12983,0.23275926877317044
12984,0.9410691064621998
12985,0.03490629528930989
12986,0.988114118086884
12987,0.0046077300870881015
12988,0.00444398101254844
12989,0.025226068486208727
12990,0.005927072516986409
12991,0.005970909207117206
12992,0.11536661573633607
12993,0.010252249829470947
12994,0.001282103847190438
12995,0.0037004624360478713
12996,0.0216641492484516
12997,0.03570413499692595
12998,0.00276715905849602
12999,0.032198195099860535
13000,0.14012385896252855
13001,0.13071481125872683
13002,0.008692298753869862
13003,0.017927481219373598
13004,0.5516840227971573
13005,0.010055770710247849
13006,0.04784786251765286
13007,0.01137263407423961
13008,0.9759987181535601
13009,0.008263457237162748
13010,0.05023888678466291
13011,0.04362708193461216
13012,0.0014903745233287072
13013,0.2875566627265235
13014,0.10565349053149622
13015,0.16459542662614224
13016,0.0015257074430776625
13017,0.030034895925050938
13018,0.029902449776066264
13019,0.0009894519304699393
13020,0.018879797505486514
13021,0.012332554691872959
13022,0.0015882699628773148
13023,0.00010627441584003864
13024,0.0008154893565286953
13025,0.06819880799940425
13026,0.003979129609350286
13027,0.002908149824798336
13028,0.1634259944000889
13029,0.9984114335412136
13030,0.003651058029998691
13031,0.00039102651397204444
13032,0.025137039340699094
13033,0.0036709060912769433
13034,0.02374749709173091
13035,0.007563782979080681
13036,0.01497622190286998
13037,0.9968711472367374
13038,0.9665565061342191
13039,0.006410683381923236
13040,0.05693571885117896
13041,0.03065253593482434
13042,0.0434479130820046
13043,0.0009035907056091708
13044,0.005811954698984542
13045,0.05953704741083377
13046,0.02731511175461148
13047,0.0007675856362236182
13048,0.05530636034139915
13049,0.02537459481950602
13050,0.0019410677363750895
13051,0.0030038911795100204
13052,0.004015065813741745
13053,0.9707151308597342
13054,0.004102410597180957
13055,0.06919915447217728
13056,0.06585546235691953
13057,0.007776431433281593
13058,0.0010990817303974272
13059,0.9369681656647392
13060,0.241228617736803
13061,0.01314466737433354
13062,0.08628781387174057
13063,0.022559796429840406
13064,0.9734865690276389
13065,0.16895338716665867
13066,0.03520027530733892
13067,0.005426077881476669
13068,0.0030400691767726567
13069,0.2741543708538703
13070,0.06545787874248063
13071,0.030079723755718032
13072,0.005097109765022205
13073,0.0036537496732191423
13074,0.36712303358207954
13075,0.01718090421603593
13076,0.002519680836270269
13077,0.0012458576726164074
13078,0.07207569703571359
13079,0.027210811564774503
13080,0.014237581119778919
13081,0.006175455833644886
13082,0.002183302003724518
13083,0.008349951787250847
13084,0.01639365419976437
13085,0.0017708367541800151
13086,0.9922382969273288
13087,0.03327550497290724
13088,0.005934452211472026
13089,0.9842382590394557
13090,0.04204842852106479
13091,0.24229295336584783
13092,0.023961897807246713
13093,0.11846117165447223
13094,0.00686187357363872
13095,0.012554981213729338
13096,0.012546244968502696
13097,0.0020206040194558103
13098,0.9777747233836764
13099,0.030777947903542033
13100,0.02819726724642198
13101,0.06978823734471556
13102,0.012288184727193688
13103,0.13412787247339944
13104,0.033826594396696746
13105,0.11802100140182843
13106,0.004304042524969923
13107,0.00677588739812465
13108,0.01436245697554785
13109,0.10014215177543853
13110,0.00913066600240604
13111,0.006946889736835067
13112,0.08948459097957816
13113,0.014306931395457545
13114,0.0011735236864174991
13115,0.023604722146292608
13116,0.030140535825134374
13117,0.023546582425575106
13118,0.057529681014869646
13119,0.004980306424321572
13120,0.02335071685892809
13121,0.0028628878296827805
13122,0.0039904811888804865
13123,0.0004436959081292978
13124,0.03741277536563176
13125,0.8907282830491132
13126,0.9791074356359184
13127,0.057526919751900336
13128,0.001289686727389391
13129,0.9465232673896395
13130,0.0009831589931360487
13131,0.0027726495042639885
13132,0.028687584329286885
13133,0.2771526738234428
13134,0.9987538573077245
13135,8.975307389946354e-05
13136,0.31342102541645706
13137,0.009541871097807363
13138,0.06381471045644065
13139,0.2999476123175488
13140,0.00023428227958396114
13141,0.05748350723771284
13142,0.003480571541917695
13143,0.028126021976728952
13144,0.013377379510121587
13145,0.0014908980619362526
13146,0.9755697672096812
13147,0.004633696447963563
13148,0.00955456007302052
13149,0.0018035777435420682
13150,0.005546500066855714
13151,0.1802475544517222
13152,0.04337155771703737
13153,0.009897490515202164
13154,0.00035825822127288687
13155,0.061048072118717156
13156,0.06400963966291363
13157,0.011333619688003645
13158,0.01284481777258514
13159,0.012679970398277708
13160,0.03422517983118648
13161,0.006672215795016422
13162,0.0022472338784708897
13163,0.03897319648032484
13164,0.029093131466722207
13165,0.9866250943639121
13166,0.11212681443752663
13167,0.006566426546063234
13168,0.021560857588083623
13169,0.06070587806694968
13170,0.09308582059998637
13171,0.0037506065229921067
13172,0.025384979109822344
13173,0.002441321085993441
13174,0.9856690519674189
13175,0.045626307341373185
13176,0.01133673848711259
13177,0.003934046714633617
13178,0.010457213217408143
13179,0.006434919132726289
13180,0.006345529376087397
13181,0.9521664992668181
13182,0.058881476308662264
13183,0.0052002491295711755
13184,0.09570992006874164
13185,0.023404030704678336
13186,0.01678830462239171
13187,0.12476758532772275
13188,0.011390320393879765
13189,0.011882399298456038
13190,0.0005552583149898779
13191,0.07184913851830743
13192,0.06630931383668193
13193,0.010494959716452095
13194,0.0669464591217618
13195,0.9962935693633784
13196,0.007550986076153886
13197,0.10469586681916822
13198,0.2804294364523382
13199,0.04258859057255324
13200,0.006619259880273695
13201,0.0006644603256184971
13202,0.08540557518556068
13203,0.07758701066477328
13204,0.006175048911094159
13205,0.3930250572759127
13206,0.023020287471865356
13207,0.13243910585716473
13208,0.006653338741102021
13209,0.42499785925423805
13210,0.0004111803826999768
13211,0.03047030606727249
13212,0.005040442980753629
13213,0.003469901707789679
13214,0.9767225336068204
13215,0.004657112302645798
13216,0.9886483897022985
13217,0.9786336234147149
13218,0.01472621968036465
13219,0.016027409993351758
13220,0.0009674693997748822
13221,0.005991792571094756
13222,0.0041464816309938635
13223,0.25884530189568045
13224,0.01440592409169971
13225,0.0021050890202198545
13226,0.007291200132557895
13227,0.9086089184237629
13228,0.00475633313022631
13229,0.0017690125997007044
13230,0.021660908721955457
13231,0.006782207938728434
13232,0.001623756169556163
13233,0.21287100761187613
13234,0.008174918953070247
13235,0.00623861952809831
13236,0.16436301431100694
13237,0.9983240265298022
13238,0.0006501879149892318
13239,0.0993446065731649
13240,0.002684036460577726
13241,0.008353661058975455
13242,0.0026766274251166016
13243,0.0013040789701337506
13244,0.002494323241591925
13245,0.026391594394691683
13246,0.9848113091084276
13247,0.039414574236306475
13248,0.013456764383984925
13249,0.0010574914179534794
13250,0.030260477183624436
13251,0.0519430290430408
13252,0.000926500545333695
13253,0.07515079016671096
13254,0.014534014504228508
13255,0.011926937742441118
13256,0.08046438804000303
13257,0.0002923790190051797
13258,0.914799422086551
13259,0.026624299865910372
13260,0.008052655304441918
13261,0.013827846791884132
13262,0.32500663255757906
13263,0.02859936318730286
13264,0.002827979554021583
13265,0.047866916000666816
13266,0.03566203282561019
13267,0.010788939249142293
13268,0.04058073274055317
13269,0.9908835900873112
13270,0.004081116394557875
13271,0.02225886098082836
13272,0.18764799408435293
13273,0.10234897593169197
13274,0.0006266235309552611
13275,0.005895367844497063
13276,0.10993911118603934
13277,0.03277429437759676
13278,0.004609453150358662
13279,0.0005646042481089484
13280,0.004165243865320119
13281,0.10939929757259848
13282,0.006077033014355088
13283,0.014916408663622007
13284,0.18424951362272016
13285,0.005278779845591227
13286,0.0061445924531683925
13287,0.05562031644237994
13288,0.22496702740231542
13289,0.004412020835177765
13290,0.015409039736291368
13291,0.005891082814890291
13292,0.03920539654079198
13293,0.8834869837844009
13294,0.0013991754789239393
13295,0.00018824717601243203
13296,0.004613722440334251
13297,0.012674214402998783
13298,0.013612088096847977
13299,0.01465444112581189
13300,0.0007505021804194688
13301,0.03647764937339892
13302,0.12933087191736575
13303,0.011235685630871616
13304,0.06446787879706714
13305,0.46377969760716947
13306,0.0026090433383486053
13307,0.0199698899887999
13308,0.001045998921629491
13309,0.33245049878531363
13310,0.04942171108657545
13311,0.05276119488807803
13312,0.03572970403712188
13313,0.01516501516068034
13314,0.01192862738636219
13315,0.0007023273947035336
13316,0.9897903895283525
13317,0.02959091028725696
13318,0.14182974612170898
13319,0.31816307399926386
13320,0.0011304905020059085
13321,0.0040218261988893425
13322,0.048025969406331165
13323,0.001970299237101876
13324,0.00818539366120781
13325,0.022119805693794153
13326,0.02818291954230253
13327,0.0056810406418280265
13328,0.0023405514868643723
13329,0.0051915164958958515
13330,0.02270530765004329
13331,0.004405245416607968
13332,0.014814333222592077
13333,0.0152717061006341
13334,0.011514604678656991
13335,0.17549396198545208
13336,0.018292328945256262
13337,0.9916854602186802
13338,0.005496007393433968
13339,0.009186996321424884
13340,0.006305458692139576
13341,0.0007700048554698847
13342,0.007853684502860284
13343,0.13080509630413117
13344,0.02068732025213962
13345,0.000760421322536137
13346,0.9640750709295819
13347,0.002628942863020481
13348,0.23474705545203461
13349,0.06662834419692747
13350,0.07892071619267638
13351,0.017887068063313433
13352,0.12381852572162
13353,0.043947251924080076
13354,0.007041442533544259
13355,0.9984099598191128
13356,0.9984303520764363
13357,0.05594253324396306
13358,3.721653662585292e-05
13359,0.013491208118065
13360,0.004980605503500213
13361,0.018728416441221623
13362,0.053910123080206526
13363,0.018158379709019616
13364,0.9994395521018962
13365,0.005369805516290904
13366,0.01056804915874553
13367,0.010157517513718475
13368,0.006741121403739756
13369,0.005140880227750252
13370,0.025016827407019878
13371,0.05964582885487767
13372,0.009800604832791875
13373,0.9201868760513812
13374,0.9196943205527202
13375,0.015555565906265811
13376,0.9347847739252244
13377,0.015189604079216395
13378,0.0014201319078168918
13379,0.0006563313737081349
13380,0.005710316995309198
13381,0.011422976441337052
13382,0.10613646870824912
13383,0.0007054239918118587
13384,0.9991564645699959
13385,0.008217543251896565
13386,0.99962483992905
13387,0.21663263979956768
13388,0.004277199934188755
13389,0.004647430065683887
13390,0.9519209592640879
13391,0.0001934215218408389
13392,0.0009741705453447704
13393,0.013890454036110163
13394,0.008835105932755678
13395,0.04287853699609626
13396,0.114788787174889
13397,0.0015240698774156582
13398,0.007956253537794231
13399,0.017919511792462685
13400,0.004910246979650074
13401,0.0045428064235809515
13402,0.049041550517368145
13403,0.07403500562928561
13404,0.004044327932558285
13405,0.03293157276618126
13406,0.33906275412272335
13407,0.0019337188387728332
13408,0.0011314238570109636
